actor_entropy,actor_loss,actor_masked,actor_nextQvalue,actor_qf1M,actor_qf2M,actor_qtargetM,actor_target_entropy,alpha_loss,alpha_value,batch_reward,batch_reward_max,batch_reward_min,critic_loss,critic_loss_1,critic_loss_2,step
-8.989620523452759,16.282566251754762,0.0,-0.34882498025894165,-0.3712742155790329,-0.397469742000103,-3.0032826220989226,-9.0,-0.0034829626139253377,0.7130184477567673,-13.354666032791137,-0.34882498025894165,-150.98480522155762,0.3254917149990797,0.08431293830275535,0.2411787784844637,84700
-8.998045778274536,16.26023283958435,0.0,-0.3179698383808136,-0.33456023812294006,-0.32831532984972,-3.097244301736355,-9.0,-0.0006525649596005679,0.7121428024768829,-13.393286094665527,-0.3179698383808136,-154.69128746032715,0.37570378884673117,0.1406712930649519,0.23503249645233154,84800
-9.010186777114868,16.213761501312256,0.0,-0.36847020030021665,-0.4006751638650894,-0.3721309292316437,-3.1388339412212374,-9.0,0.003471119017340243,0.7118350225687027,-13.299867792129517,-0.36847020030021665,-155.13507263183592,0.23180221319198607,0.1175187011808157,0.11428351163864135,84900
-8.976510944366455,16.238464183807373,0.0,-0.34126165628433225,-0.3658427184820175,-0.33430619567632675,-2.8454299187660217,-9.0,-0.00794566554017365,0.7131789398193359,-13.363844718933105,-0.34126165628433225,-156.52036254882813,0.15519302688539027,0.10194527741521597,0.05324775004759431,85000
-8.996879072189332,16.188282022476198,0.0,-0.3350509226322174,-0.35658071756362913,-0.339333293735981,-2.8917363929748534,-9.0,-0.001056329272687435,0.710854269862175,-13.32842911720276,-0.3350509226322174,-159.98856369018554,0.1656964924186468,0.12211679238826037,0.04357969952747226,85100
-9.006412734985352,16.204090757369997,0.0,-0.46747660636901855,-0.4787024989724159,-0.46855458706617353,-3.1526456260681153,-9.0,0.002212275303900242,0.7100714170932769,-13.41280327796936,-0.46747660636901855,-160.96920166015624,0.22606199458241463,0.1325472781062126,0.09351471686735749,85200
-9.000639638900758,16.182761068344117,0.0,-0.3823095774650574,-0.4086455750465393,-0.39307171761989596,-3.1282699060440065,-9.0,0.0002330191805958748,0.71087475836277,-13.26659336090088,-0.3823095774650574,-156.93022369384767,0.22697355911135675,0.0805951964482665,0.14637836180627345,85300
-9.002358646392823,16.23184245109558,0.0,-0.36994195222854614,-0.39333857119083404,-0.3947462177276611,-2.9911558651924133,-9.0,0.000816407089587301,0.7115622305870056,-13.287720613479614,-0.36994195222854614,-150.0659292602539,0.2808101110160351,0.04987757159397006,0.2309325372427702,85400
-8.999298667907714,16.14089193344116,0.0,-0.44843966960906984,-0.4675568377971649,-0.46556621372699736,-3.206850390434265,-9.0,-0.00022074820008128883,0.7104408884048462,-13.147419033050538,-0.44843966960906984,-151.63687599182128,0.17935876443982124,0.06509902823716401,0.1142597371339798,85500
-9.000227251052856,16.242198057174683,0.0,-0.40899184346199036,-0.4253161671757698,-0.4349970415234566,-3.0156591796875,-9.0,9.44304559379816e-05,0.7113013654947281,-13.492478075027465,-0.40899184346199036,-154.46535514831544,0.18849152140319347,0.128017024025321,0.06047449711710215,85600
-8.997306461334228,16.23408747673035,0.0,-0.41085423827171325,-0.3901504412293434,-0.41547720938920973,-2.991289204955101,-9.0,-0.0008924799831584096,0.7115275460481644,-13.406283416748046,-0.41085423827171325,-155.15746238708496,0.3791932199895382,0.3048166150599718,0.07437660437077284,85700
-8.9947540473938,16.24047285079956,0.0,-0.3836194908618927,-0.40495614558458326,-0.3908347016572952,-3.061950286626816,-9.0,-0.00177029337733984,0.7105554401874542,-13.345278882980347,-0.3836194908618927,-159.8312166595459,0.3078376664221287,0.24102571994066238,0.06681194618344306,85800
-9.02528910636902,16.201267185211183,0.0,-0.4590387403964996,-0.4697669069468975,-0.4428358268737793,-3.077492588162422,-9.0,0.008616761942394078,0.7118042379617691,-13.27540855407715,-0.4590387403964996,-154.77700866699217,0.156513247564435,0.07494193349033594,0.08157131459563971,85900
-9.002922048568726,16.148450212478636,0.0,-0.40213027358055115,-0.4275023831427097,-0.39350271701812745,-3.075769531726837,-9.0,0.0010011229594238103,0.7132416129112243,-13.131201725006104,-0.40213027358055115,-151.30952812194823,0.10133924569934606,0.03396371029317379,0.06737553551793099,86000
-9.000426759719849,16.130654792785645,0.0,-0.3858876311779022,-0.40310686647891997,-0.3965008679032326,-2.910976483821869,-9.0,0.0001638602837920189,0.7135105401277542,-13.141628761291503,-0.3858876311779022,-153.48626747131348,0.10073932155966758,0.03629949413239956,0.06443982727825642,86100
-8.991870622634888,16.139277181625367,0.0,-0.38436021327972414,-0.39685411006212234,-0.3829769763350487,-3.0468498019874097,-9.0,-0.0027251745760440826,0.712778446674347,-13.137765245437622,-0.38436021327972414,-155.33931983947753,0.14889875456690788,0.05294656405225396,0.0959521910175681,86200
-8.967078558603923,16.13859488169352,0.0,-0.46191176573435466,-0.5053495357433955,-0.523075383901596,-3.1857120315233867,-9.0,-0.011158354859799147,0.7120082080364227,-13.091119702657064,-0.46191176573435466,-149.68660303751628,0.1639464353521665,0.05643891071279843,0.10750752364595731,86230
-8.995416191646031,16.141632625034877,0.0,-0.32718460389545984,-0.3447487209524427,-0.3104292460850307,-2.8914725388799396,-9.0,-0.0015412710474005768,0.7113077666078295,-13.16948127746582,-0.32718460389545984,-154.4639952523368,0.19214579643947738,0.06296312769076653,0.129182668030262,86300
-8.997753858566284,16.146892318725588,0.0,-0.41496975541114806,-0.4222050134837627,-0.4141690403223038,-2.873591763973236,-9.0,-0.0007408910989761353,0.7109831029176712,-13.105264663696289,-0.41496975541114806,-154.21241790771484,0.23245488867163658,0.10639354161918163,0.1260613476485014,86400
-8.994369955062867,16.207224044799805,0.0,-0.4114362049102783,-0.43441380888223646,-0.411458979845047,-2.8723023611307146,-9.0,-0.001893488522619009,0.7107198065519333,-13.204821681976318,-0.4114362049102783,-145.1017617034912,0.23048852853477,0.10321651488542556,0.12727201361209153,86500
-8.993254947662354,16.105950841903688,0.0,-0.3643235158920288,-0.3842253541946411,-0.3806906846165657,-2.754054931253195,-9.0,-0.002281876914203167,0.7105805152654647,-13.091101579666137,-0.3643235158920288,-156.45095893859863,0.2539021511375904,0.11536335356533528,0.13853879854083062,86600
-8.987937698364258,16.147868633270264,0.0,-0.40217082381248476,-0.4385163313150406,-0.4185935679078102,-3.243072459697723,-9.0,-0.004131609045434743,0.7085825788974762,-13.25498080253601,-0.40217082381248476,-148.44691024780275,0.24938698902726172,0.12064731568098068,0.1287396728992462,86700
-8.995850820541381,16.095120038986206,0.0,-0.373416428565979,-0.39219547718763353,-0.3616440582275391,-2.8582408666610717,-9.0,-0.0014113144716247916,0.7068087416887283,-13.21587703704834,-0.373416428565979,-157.09976219177247,0.21854098573327063,0.12285569988191128,0.09568528529256583,86800
-9.003140106201172,16.14761854171753,0.0,-0.29028635144233705,-0.34217390283942223,-0.30988227427005766,-2.9229167544841768,-9.0,0.0011026509711518884,0.7072874522209167,-13.19210108757019,-0.29028635144233705,-150.259541015625,0.27304627001285553,0.12817639626562596,0.14486987337470056,86900
-8.99752519607544,16.10620807647705,0.0,-0.2986591148376465,-0.30819388628005984,-0.30030267506837843,-2.973866583108902,-9.0,-0.0008364974800497293,0.7071531641483307,-13.126670217514038,-0.2986591148376465,-159.2908779144287,0.1459012260288,0.07958851840347052,0.06631270829588175,87000
-9.00974144935608,16.09579595565796,0.0,-0.37782212972640994,-0.36775274842977523,-0.3816355329751968,-2.881361200213432,-9.0,0.003378563094884157,0.7081372839212418,-13.230849523544311,-0.37782212972640994,-158.47363693237304,0.10841621018946171,0.05441382523626089,0.05400238512083888,87100
-9.000755844116211,16.097254037857056,0.0,-0.4348728656768799,-0.4316416257619858,-0.4221483916044235,-3.1806772363185885,-9.0,0.0002801068918779492,0.7086335510015488,-13.147301721572877,-0.4348728656768799,-154.073629989624,0.11016186915338039,0.04237196603789926,0.06778990302234889,87200
-9.010742225646972,16.072471590042113,0.0,-0.37902026414871215,-0.39013311594724653,-0.39051856368780136,-2.9843522346019746,-9.0,0.0037049446254968643,0.7090673935413361,-13.176570386886597,-0.37902026414871215,-153.94910423278807,0.18382969588041306,0.08813745565712452,0.0956922397390008,87300
-8.996594276428223,16.152283992767334,0.0,-0.42223811984062193,-0.43703473046422003,-0.4090457937121391,-2.944752165079117,-9.0,-0.0011433488875627518,0.710342338681221,-13.251302032470702,-0.42223811984062193,-147.75893547058106,0.31091376930475234,0.14168894067406654,0.16922483056783677,87400
-8.993021335601806,16.10304546356201,0.0,-0.31951038479804994,-0.34453807681798937,-0.32937811613082885,-2.9790479809045793,-9.0,-0.002385985916480422,0.7094753223657608,-13.101021862030029,-0.31951038479804994,-154.3016320037842,0.26933508560061453,0.12210930556058884,0.14722578056156635,87500
-8.975828733444214,16.11021472930908,0.0,-0.2733380949497223,-0.3007673841714859,-0.2889170092344284,-3.0790419828891755,-9.0,-0.00834411378018558,0.7076935523748398,-13.205174751281739,-0.2733380949497223,-160.41955673217774,0.25300952792167664,0.1351292411983013,0.11788028731942177,87600
-8.989817476272583,16.099902019500732,0.0,-0.39025521397590635,-0.45010379403829576,-0.40061476826667786,-2.871340899467468,-9.0,-0.0035341465659439564,0.7055837529897689,-13.159842214584351,-0.39025521397590635,-155.20334236145018,0.2999040861427784,0.15075927168130876,0.14914481468498708,87700
-8.998680601119995,16.0419176197052,0.0,-0.3983561372756958,-0.400881764292717,-0.39591149866580966,-3.02013032078743,-9.0,-0.00044081294909119605,0.7045109182596206,-13.125064888000487,-0.3983561372756958,-154.61168334960936,0.1845467733591795,0.09642219182103873,0.08812458097934722,87800
-9.003182935714722,16.04419373512268,0.0,-0.45987566232681276,-0.4638544663786888,-0.4490033811330795,-3.1042811465263367,-9.0,0.0011263069510459899,0.7044485253095627,-13.127972974777222,-0.45987566232681276,-159.7110573577881,0.14143797740340233,0.07601533226668834,0.06542264517396688,87900
-9.010594863891601,16.07339832305908,0.0,-0.3693214547634125,-0.40132869184017184,-0.3766872644424438,-3.038450540304184,-9.0,0.0037313684914261104,0.7056482291221619,-13.120503063201904,-0.3693214547634125,-156.23585220336915,0.3268638165295124,0.14511225398629904,0.18175156224519015,88000
-9.01150444984436,16.109635858535768,0.0,-0.37288230895996094,-0.3975899350643158,-0.4186113956570625,-2.877286893129349,-9.0,0.004022033764049411,0.7062676513195038,-13.18624303817749,-0.37288230895996094,-159.2763737487793,0.4165456661581993,0.2646572250127792,0.1518884415179491,88100
-8.999783325195313,16.098805255889893,0.0,-0.3784798073768616,-0.38028869867324827,-0.3816618812084198,-2.8568645334243774,-9.0,-5.742865614593029e-05,0.707207505106926,-13.034552278518676,-0.3784798073768616,-150.47541931152344,0.4524762961268425,0.13921939820051193,0.3132568986713886,88200
-8.999453926086426,16.058000078201292,0.0,-0.4257739627361298,-0.42909291595220567,-0.4281217566132545,-3.157269743680954,-9.0,-0.00016213090158998967,0.7078303694725037,-12.96617486000061,-0.4257739627361298,-151.05102684020997,0.19845160163939,0.10218794424086809,0.09626365777105093,88300
-8.991255016326905,16.030396337509156,0.0,-0.4316401755809784,-0.4723110646009445,-0.43715797901153564,-3.023858958482742,-9.0,-0.003021746692247689,0.7068938332796096,-13.029762086868287,-0.4316401755809784,-154.34977058410644,0.14829927504062654,0.11022428568452597,0.03807498937472701,88400
-9.003847064971923,16.01996774673462,0.0,-0.36277273058891296,-0.39544626623392104,-0.36415032744407655,-2.883973150551319,-9.0,0.0013537836540490388,0.7069146847724914,-12.983440246582031,-0.36277273058891296,-152.47722961425782,0.14651438765227795,0.11044156655669213,0.03607282156124711,88500
-9.016148853302003,16.111457691192626,0.0,-0.3637178099155426,-0.3722890141606331,-0.37613939732313156,-3.100916680395603,-9.0,0.005603708694688975,0.7078978937864303,-13.227422542572022,-0.3637178099155426,-156.59711616516114,0.17094959788024425,0.10219950322061777,0.06875009462237358,88600
-9.014535465240478,16.122352886199952,0.0,-0.36989707589149473,-0.3896241185069084,-0.3716524183750153,-3.0817005813121794,-9.0,0.005015543336048723,0.7096787023544312,-13.123605833053588,-0.36989707589149473,-153.78678848266603,0.19649217791855336,0.06788002628833055,0.12861214991658926,88700
-9.0054922580719,16.091671867370607,0.0,-0.391948424577713,-0.39968750447034834,-0.40022878140211104,-3.1219947862625124,-9.0,0.0018971490859985352,0.7103509229421615,-13.101009645462035,-0.391948424577713,-152.20016944885253,0.177778544947505,0.05216074347496033,0.12561780110001564,88800
-8.991815052032472,16.127633657455444,0.0,-0.43825273036956786,-0.44596729934215545,-0.4189616203308105,-3.01855229973793,-9.0,-0.0027792778238654135,0.7107738196849823,-13.212460136413574,-0.43825273036956786,-159.5895339202881,0.1561948560923338,0.0537718690931797,0.10242298707365989,88900
-8.999326524734498,16.05872257232666,0.0,-0.3214445161819458,-0.34751293033361436,-0.34427128463983536,-2.945030230283737,-9.0,-0.0002110905759036541,0.7099669969081879,-13.07829454421997,-0.3214445161819458,-157.2931398010254,0.14766268096864224,0.08805205222219228,0.05961062911897898,89000
-8.990290985107421,16.09674264907837,0.0,-0.38073328852653504,-0.3763252681493759,-0.36970377415418626,-2.902132322192192,-9.0,-0.0033141526766121386,0.7091929495334626,-13.142055234909058,-0.38073328852653504,-154.49729484558105,0.20898985892534255,0.1540274627506733,0.05496239680796862,89100
-8.984398603439331,16.10794132232666,0.0,-0.36044256448745726,-0.386993263065815,-0.3532748258113861,-2.8548671424388887,-9.0,-0.00536811257712543,0.7078774130344391,-13.160773096084595,-0.36044256448745726,-153.99136840820313,0.3412698283791542,0.2310734449326992,0.11019638281315565,89200
-9.016570205688476,16.10975636482239,0.0,-0.38323440313339235,-0.41333347231149675,-0.3791137745976448,-3.1927487391233442,-9.0,0.005746089918538928,0.7078421026468277,-13.052295055389404,-0.38323440313339235,-147.06774757385253,0.3698571966588497,0.23981928914785386,0.13003790609538554,89300
-8.994538087844848,16.081808137893677,0.0,-0.3700515258312225,-0.387931569814682,-0.3704254114627838,-2.9343155562877654,-9.0,-0.0018696721270680427,0.7084162759780884,-13.082038202285766,-0.3700515258312225,-152.47716682434083,0.25486852616071703,0.1427027513831854,0.11216577444225549,89400
-9.005490713119507,16.07154870033264,0.0,-0.44233630895614623,-0.4597027802467346,-0.44668777883052824,-3.1085151290893553,-9.0,0.001905388431623578,0.7083270472288131,-13.116556024551391,-0.44233630895614623,-160.96974670410157,0.22600912034511567,0.11460091263055801,0.11140820831060409,89500
-9.011657953262329,16.05502318382263,0.0,-0.34220951318740844,-0.34211471915245056,-0.34745565861463545,-3.200890220403671,-9.0,0.004023589477874338,0.7100812512636184,-12.95389928817749,-0.34220951318740844,-154.77493995666504,0.17240543700754643,0.06251173753291368,0.10989369921386243,89600
-8.999607486724853,16.1292546749115,0.0,-0.43791791081428527,-0.43992023646831513,-0.41074596256017687,-2.8842755740880968,-9.0,-0.00011219153646379709,0.7103937500715256,-13.165522480010987,-0.43791791081428527,-153.32273498535156,0.306325314193964,0.09643242999911308,0.20989288292825223,89700
-8.988662586212158,16.06851731300354,0.0,-0.3224756932258606,-0.35006082355976104,-0.32481066197156905,-2.8303170347213746,-9.0,-0.003871483150869608,0.7096504104137421,-13.08800539970398,-0.3224756932258606,-161.56431114196778,0.26937482118606565,0.10059053972363471,0.16878428019583225,89800
-9.005958232879639,16.090678997039795,0.0,-0.4268944764137268,-0.436593631207943,-0.44017857670783994,-3.0765500700473787,-9.0,0.002067873356863856,0.7096939265727997,-13.101134948730468,-0.4268944764137268,-157.46867073059082,0.1723719108849764,0.09719999361783266,0.07517191726714373,89900
-8.991917161941528,16.054585485458375,0.0,-0.4539523160457611,-0.45994572073221207,-0.44975197315216064,-3.1223717296123503,-9.0,-0.002756110243499279,0.7085290414094925,-12.982142486572265,-0.4539523160457611,-152.46116859436034,0.19302700713276863,0.12995877295732497,0.06306823428720236,90000
-9.003977041244507,16.018796434402464,0.0,-0.3927310621738434,-0.4203254595398903,-0.4009366288781166,-3.022831313610077,-9.0,0.0013837915239855647,0.7084472513198853,-13.007824859619141,-0.3927310621738434,-146.85210800170898,0.19296423703432083,0.11880154829472303,0.07416268866509199,90100
-9.011624307632447,16.04029619216919,0.0,-0.3742711317539215,-0.38643993347883226,-0.3648470076918602,-3.0834760653972624,-9.0,0.004017844134941697,0.7090261465311051,-13.08014193534851,-0.3742711317539215,-153.43945419311524,0.1533172567933798,0.0747416965663433,0.07857556007802487,90200
-8.977163429260253,16.046552858352662,0.0,-0.2927847921848297,-0.3059489995241165,-0.3295596873760223,-2.887227536439896,-9.0,-0.007826489070430398,0.7080898255109787,-12.949919443130494,-0.2927847921848297,-151.9950006866455,0.19391662888228894,0.08956133875995874,0.104355290196836,90300
-8.986540489196777,16.08671664237976,0.0,-0.3036371397972107,-0.2836126945912838,-0.3035735610127449,-2.9647871446609497,-9.0,-0.004645638978108764,0.7073953384160996,-13.032249183654786,-0.3036371397972107,-152.90321746826172,0.3567470918595791,0.18850641764700413,0.16824067547917365,90400
-9.015077390670776,16.060399742126464,0.0,-0.2865796136856079,-0.2941063007712364,-0.309822570681572,-2.822405706644058,-9.0,0.005251447334885597,0.7071327877044677,-12.984816665649413,-0.2865796136856079,-163.51829093933105,0.27228831306099893,0.15243923041969537,0.11984908409416675,90500
-9.00590708732605,16.06944540977478,0.0,-0.3390423214435577,-0.3542120024561882,-0.3603593111038208,-2.9091516077518462,-9.0,0.002060535764321685,0.7076214987039566,-13.170367345809936,-0.3390423214435577,-156.7313327026367,0.21219946756958963,0.11659767150878907,0.0956017965450883,90600
-8.998166542053223,16.05032917022705,0.0,-0.37026034235954286,-0.3665756103396416,-0.3701204463839531,-2.899487293958664,-9.0,-0.0006131861126050353,0.7080457323789596,-12.983212003707886,-0.37026034235954286,-151.4188998413086,0.18281953997910022,0.11731960486620664,0.06549993500113488,90700
-9.001102685928345,16.063691186904908,0.0,-0.293777242898941,-0.29481487810611723,-0.33388783037662506,-2.9233548057079317,-9.0,0.00040467364713549616,0.7082958519458771,-13.074253311157227,-0.293777242898941,-158.46676246643065,0.17644551776349546,0.046127091906964776,0.13031842540949584,90800
-8.999089784622193,16.066489391326904,0.0,-0.2818813395500183,-0.2722265830636024,-0.2610787060856819,-2.6526953756809233,-9.0,-0.00029291009064763785,0.708932911157608,-13.060522050857545,-0.2818813395500183,-149.49430297851563,0.2398161706328392,0.06419210005551576,0.175624071508646,90900
-8.99791340827942,16.042643985748292,0.0,-0.3164970314502716,-0.32097735941410066,-0.34312223225831984,-2.9346972596645355,-9.0,-0.0006853774469345809,0.7081852638721466,-13.069278373718262,-0.3164970314502716,-150.54977714538575,0.22053738206624984,0.07646476287394761,0.14407261840999128,91000
-9.016016702651978,16.03315505027771,0.0,-0.37706276535987854,-0.37913242638111117,-0.4022017541527748,-2.870727014541626,-9.0,0.005541162807494402,0.708414980173111,-12.990192193984985,-0.37706276535987854,-148.98211486816408,0.14585368521511555,0.07347909890115262,0.07237458642572164,91100
-8.990638761520385,16.065720977783204,0.0,-0.28604195833206175,-0.3130129671096802,-0.29104206174612046,-3.1719602221250534,-9.0,-0.0031981428945437075,0.7097921395301818,-13.010592126846314,-0.28604195833206175,-156.35048072814942,0.16987396776676178,0.11266036354005336,0.05721360428258777,91200
-8.992587051391602,16.039737157821655,0.0,-0.34312697887420657,-0.3535242387652397,-0.32350493997335433,-2.968834812641144,-9.0,-0.002533163297921419,0.7084423512220382,-12.98886697769165,-0.34312697887420657,-150.81113395690917,0.3137688867747784,0.2468646624684334,0.06690422233194113,91300
-8.991934680938721,16.09948130607605,0.0,-0.27148916840553283,-0.3026778280735016,-0.29345976293087006,-2.9049154114723206,-9.0,-0.0027660242468118667,0.7075263833999634,-13.101451625823975,-0.27148916840553283,-149.2595637512207,0.30478835552930833,0.20464191712439062,0.1001464381814003,91400
-8.989670333862305,16.05025044441223,0.0,-0.3059202015399933,-0.33772541880607604,-0.31687829688191416,-2.879254102706909,-9.0,-0.00356898401863873,0.7067152661085129,-13.054215497970581,-0.3059202015399933,-148.99681640625,0.38838006600737573,0.08364880930632353,0.30473125524818895,91500
-9.00459668159485,15.982712020874024,0.0,-0.2637507677078247,-0.2796036571264267,-0.2879417705535889,-3.1303656625747682,-9.0,0.0016257558949291707,0.7055116415023803,-12.972512702941895,-0.2637507677078247,-150.9540714263916,0.13145790830254556,0.04901340866461396,0.08244449999183416,91600
-8.993595027923584,15.982174921035767,0.0,-0.24334900975227355,-0.24744124531745912,-0.24792022585868836,-2.80740576505661,-9.0,-0.0022068506199866534,0.706123948097229,-12.95859616279602,-0.24334900975227355,-156.30953971862792,0.1044893154501915,0.04268381640315056,0.06180549923330545,91700
-9.00080334663391,16.004229345321654,0.0,-0.25314070224761964,-0.2796750026941299,-0.25662980884313585,-2.7693886840343476,-9.0,0.0002969867875799537,0.7062601006031036,-12.988055028915404,-0.25314070224761964,-148.7025001525879,0.0984910399094224,0.041860464550554755,0.05663057561963797,91800
-9.002534198760987,15.9472367477417,0.0,-0.33060584783554076,-0.33674230009317396,-0.33716054320335387,-3.0753793686628343,-9.0,0.0008986526494845748,0.7057122504711151,-12.948156576156617,-0.33060584783554076,-151.54680213928222,0.08094239257276058,0.03775861559435725,0.04318377720192075,91900
-8.997096033096314,15.983841495513916,0.0,-0.2994508731365204,-0.35381013303995135,-0.3096437203884125,-2.899884879589081,-9.0,-0.0009950154554098844,0.7059913122653961,-12.895172090530396,-0.2994508731365204,-151.6792977142334,0.20644342184066772,0.1455162350088358,0.06092718709260225,92000
-9.018552532196045,16.070157527923584,0.0,-0.3037583017349243,-0.2950447525084019,-0.30666418105363846,-2.947935745716095,-9.0,0.00645731664262712,0.706454889178276,-13.034447479248048,-0.3037583017349243,-152.19178489685058,0.41931096985936167,0.32674467116594313,0.09256629876792431,92100
-8.996676359176636,16.028383522033693,0.0,-0.257850638628006,-0.2573040819168091,-0.2954211035370827,-2.7376405501365664,-9.0,-0.0011248908843845128,0.7073782736063003,-12.972954597473144,-0.257850638628006,-158.56329971313477,0.3616881169378757,0.11184138871729374,0.24984672784805298,92200
-8.992669525146484,15.95931921005249,0.0,-0.33953783512115476,-0.3382709980010986,-0.3522224545478821,-2.9677807170152666,-9.0,-0.0025035043759271502,0.7065389144420624,-12.961015005111694,-0.33953783512115476,-155.63428634643554,0.25787669971585275,0.06064147556200623,0.197235224917531,92300
-8.981841440200805,15.939372901916505,0.0,-0.29129574418067933,-0.30801489531993864,-0.31113643646240235,-2.753917058706284,-9.0,-0.006306981006637216,0.705389204621315,-12.904998931884766,-0.29129574418067933,-149.18103729248048,0.13058013282716274,0.04343989850953221,0.08714023411273956,92400
-8.997665424346923,15.955288372039796,0.0,-0.342705500125885,-0.3456059110164642,-0.3670726281404495,-2.9581766390800475,-9.0,-0.0008018744341097773,0.7043506264686584,-12.853399620056152,-0.342705500125885,-153.2549877166748,0.17769896768033505,0.054362987820059064,0.12333598028868437,92500
-9.023753204345702,16.039316844940185,0.0,-0.2961803925037384,-0.29995291441679,-0.30399988472461703,-2.7781141114234926,-9.0,0.008303839126601814,0.7056842964887619,-13.113589925765991,-0.2961803925037384,-158.81717643737792,0.16339128643274306,0.09523842699825763,0.06815285921096802,92600
-8.986339511871337,15.975041236877441,0.0,-0.29693300247192383,-0.2969824230670929,-0.28697773337364196,-2.8434937977790833,-9.0,-0.00473091890104115,0.7063718837499618,-12.912342014312744,-0.29693300247192383,-154.76622566223145,0.12705838941037656,0.08529209155589342,0.041766298301517964,92700
-8.988895225524903,15.980111026763916,0.0,-0.34231951117515563,-0.36130346029996874,-0.36403388798236846,-2.8121939527988435,-9.0,-0.0038571564806625246,0.7055976927280426,-12.955063877105713,-0.34231951117515563,-153.47984031677245,0.2332303397357464,0.12199383161962032,0.11123650731518865,92800
-8.990388813018798,15.983103561401368,0.0,-0.33146916270256044,-0.32808655738830567,-0.3383360406756401,-2.851797641515732,-9.0,-0.003350113769993186,0.7036405700445175,-12.921258401870727,-0.33146916270256044,-149.69126373291016,0.267069026529789,0.1503012179583311,0.11676780864596367,92900
-9.023614587783813,15.985802354812622,0.0,-0.28568519473075865,-0.28500863701105117,-0.26586174190044404,-2.848481474518776,-9.0,0.008306147074326873,0.703568867444992,-12.890448207855224,-0.28568519473075865,-154.31546478271486,0.25551047816872596,0.15000404573976994,0.10550643272697925,93000
-8.989697856903076,16.024451856613158,0.0,-0.3517046296596527,-0.34204041242599487,-0.38826617956161497,-3.0156001591682435,-9.0,-0.0035927595011889936,0.7053091198205947,-12.951197137832642,-0.3517046296596527,-149.00519645690918,0.21109928756952287,0.12246115669608117,0.08863813094794751,93100
-9.005163288116455,16.009160413742066,0.0,-0.27661683917045593,-0.28374672800302503,-0.2803128233551979,-2.865150201320648,-9.0,0.0018164419941604137,0.7054867953062057,-13.019298763275147,-0.27661683917045593,-155.22063278198243,0.23855018556118013,0.15059476487338544,0.0879554209113121,93200
-8.996235408782958,15.985759983062744,0.0,-0.3354313623905182,-0.3556391182541847,-0.3296129310131073,-3.053989576101303,-9.0,-0.001304632625542581,0.7050841879844666,-12.928130416870117,-0.3354313623905182,-155.37690254211427,0.229747364372015,0.15997910436242818,0.06976825997233391,93300
-9.006064825057983,16.03432704925537,0.0,-0.3973888099193573,-0.40122593522071837,-0.3810309556126594,-2.8537445509433748,-9.0,0.002140263691544533,0.7054748040437698,-13.050182104110718,-0.3973888099193573,-162.16518966674803,0.129531574472785,0.0594261628203094,0.07010541092604398,93400
-9.001168804168701,16.03034653663635,0.0,-0.42750035047531126,-0.43214496403932573,-0.4341535952687263,-3.027011485695839,-9.0,0.00042351307813078167,0.7054601657390595,-12.993139190673828,-0.42750035047531126,-151.9555729675293,0.17558505229651927,0.07452895140275359,0.10105610061436891,93500
-9.000997438430787,15.950628471374511,0.0,-0.23667251229286193,-0.23045376390218736,-0.2493230879306793,-2.969751935005188,-9.0,0.0003606804506853223,0.7058332759141922,-12.839310379028321,-0.23667251229286193,-150.59260375976564,0.21355593994259833,0.08782213367521763,0.1257338064163923,93600
-8.988701705932618,16.024871511459352,0.0,-0.2934050822257996,-0.29233374655246736,-0.2998132789134979,-2.914041849374771,-9.0,-0.0039176324522122745,0.7047208964824676,-12.902184753417968,-0.2934050822257996,-151.2165389251709,0.2559030786156654,0.06213960904628038,0.19376346923410892,93700
-8.992049188613892,15.989164600372314,0.0,-0.2654049003124237,-0.26136940598487857,-0.27940504103899,-2.877501967549324,-9.0,-0.0027621285524219276,0.7038859927654266,-12.905564632415771,-0.2654049003124237,-152.62934776306153,0.3095006322860718,0.09594310760498047,0.21355752497911454,93800
-9.005704345703125,15.969355230331422,0.0,-0.3385521304607391,-0.35625207379460333,-0.3447194492816925,-2.944637275934219,-9.0,0.002029917384497821,0.7035970312356948,-12.920688390731812,-0.3385521304607391,-151.56903152465821,0.23445316657423973,0.12972293891012668,0.10473022744059562,93900
-8.995187473297118,15.975780801773071,0.0,-0.37935054540634155,-0.38240364998579024,-0.3491684329509735,-2.9150299459695814,-9.0,-0.0016705903224647045,0.7032043313980103,-12.93744203567505,-0.37935054540634155,-148.80284606933594,0.18591063939034938,0.12941682167351246,0.05649381637573242,94000
-9.011046419143677,16.05201491355896,0.0,-0.33184128761291504,-0.3513908043503761,-0.3325976550579071,-2.9500136399269103,-9.0,0.0038968699658289553,0.7040357971191407,-13.071482620239259,-0.33184128761291504,-156.51509895324708,0.15434529073536396,0.09181214358657598,0.06253314699977636,94100
-8.98294506072998,15.977923307418823,0.0,-0.2894143402576447,-0.27866932302713393,-0.2992993783950806,-3.0124640917778014,-9.0,-0.005954270213842392,0.7048284047842026,-12.890221796035767,-0.2894143402576447,-156.22439338684083,0.13773423328995704,0.05297657003626227,0.08475766312330961,94200
