actor_entropy,actor_loss,actor_masked,actor_nextQvalue,actor_qf1M,actor_qf2M,actor_qtargetM,actor_target_entropy,alpha_loss,alpha_value,batch_reward,batch_reward_max,batch_reward_min,critic_loss,critic_loss_1,critic_loss_2,step
-9.00440878868103,16.33979853630066,0.0,2.4804822167754175,1.6142276439070702,1.5458182999491692,-5.383269145190716,-9.0,0.0017032882152125239,0.6906321883201599,-10.099653329849243,2.4804822167754175,-62.86777347564697,6.465362629890442,3.263936400413513,3.201426227092743,88500
-8.9983740234375,16.23714735031128,0.0,2.5710453206300734,1.5979294022917747,1.4975726968050003,-4.86691190302372,-9.0,-0.0005398235283792019,0.6901379686594009,-10.016430730819701,2.5710453206300734,-62.600410041809084,6.268335046768189,3.123662679195404,3.144672358036041,88600
-8.97789776802063,16.276583003997803,0.0,2.1160337470471857,1.2593343484401702,1.2380846658349036,-5.353677220344544,-9.0,-0.008128576017916202,0.69014304459095,-10.07591287612915,2.1160337470471857,-63.104919509887694,6.051788792610169,3.042504827976227,3.009283971786499,88700
-8.984786405563355,16.243746280670166,0.0,1.995582457408309,1.1357935836911202,1.1030199959874154,-5.026960074901581,-9.0,-0.0056214230787009,0.6890087383985519,-10.13917534828186,1.995582457408309,-64.70800546646119,6.490935688018799,3.1910469579696654,3.299888746738434,88800
-9.054337530136108,16.29541298866272,0.0,1.7415433543920518,0.8930328837037087,0.975095942914486,-5.241734944581985,-9.0,0.02026168830692768,0.689602467417717,-10.068849420547485,1.7415433543920518,-65.22803993225098,6.686164193153381,3.2411962032318113,3.4449680280685424,88900
-8.983296723365784,16.334073390960693,0.0,1.9810828870534898,1.0471707889437676,1.036955784857273,-4.956334590911865,-9.0,-0.005970121626742184,0.6910889357328415,-10.19386752128601,1.9810828870534898,-65.33869277954102,7.612038683891297,3.9131023335456847,3.6989363384246827,89000
-8.969839901924134,16.300476989746095,0.0,2.2563667304813864,1.418851402103901,1.4075474020838739,-5.152168616056442,-9.0,-0.01099690344184637,0.6895941376686097,-10.079977016448975,2.2563667304813864,-64.74455265045167,7.5003419113159175,3.808001277446747,3.692340636253357,89100
-8.995331888198853,16.300696353912354,0.0,2.2278788661956788,1.3204059290885926,1.2735174351930618,-5.029564785957336,-9.0,-0.0017093254812061787,0.6881110334396362,-10.06678339958191,2.2278788661956788,-63.12919677734375,6.712504806518555,3.317830946445465,3.3946738600730897,89200
-8.972711887359619,16.31043496131897,0.0,2.1785484436154365,1.3652114403247833,1.4221803683042527,-4.996183252334594,-9.0,-0.010063792690634727,0.688760192990303,-10.10064630508423,2.1785484436154365,-63.37442844390869,6.831643562316895,3.521289486885071,3.3103540682792665,89300
-9.008118495941162,16.244940881729125,0.0,2.0592842996120453,1.1704751458764076,1.3630979797244072,-4.715175590515137,-9.0,0.003116424884647131,0.6872291040420532,-10.115241346359253,2.0592842996120453,-64.05076988220215,6.585219120979309,3.3022141575813295,3.2830049633979796,89400
-8.994718704223633,16.15861304283142,0.0,2.3393138593435285,1.449146700501442,1.3412337857484817,-5.2682939577102665,-9.0,-0.0019475288316607475,0.6869853699207306,-10.04072127342224,2.3393138593435285,-62.84752067565918,6.48894549369812,3.2434363627433775,3.2455091381073,89500
-9.045114097595215,16.319295558929444,0.0,2.5790038654208183,1.4132956817746163,1.3157993257045746,-4.993242759704589,-9.0,0.01694715952500701,0.6883903485536575,-10.087815647125245,2.5790038654208183,-64.4777811050415,6.225944094657898,3.0277711081504823,3.1981729793548586,89600
-8.968063220977783,16.256152963638307,0.0,2.4078604304790496,1.4453533431887626,1.4654162639379502,-5.060118442773819,-9.0,-0.01181095803156495,0.6892739850282669,-10.124174842834472,2.4078604304790496,-65.17354490280151,6.4946861743927,3.241776957511902,3.25290922164917,89700
-9.000168180465698,16.21419800758362,0.0,2.220381729900837,1.3105887177586555,1.167291207909584,-4.580878159999847,-9.0,0.00012034697458148003,0.6877644670009613,-10.020271825790406,2.220381729900837,-66.93168037414551,6.8203388118743895,3.5402236080169676,3.280115211009979,89800
-8.99023157119751,16.278496618270875,0.0,2.2120967549085617,1.3263687846064567,1.2164178210496903,-4.9919289469718935,-9.0,-0.003595975637435913,0.6869763159751892,-10.055536003112794,2.2120967549085617,-61.95474468231201,6.422677192687988,3.106734638214111,3.3159425759315493,89900
-9.040077810287476,16.194383678436278,0.0,2.51790295496583,1.5527911096811295,1.6774348247051238,-4.775142887830734,-9.0,0.01504858915694058,0.6887609308958054,-9.949085083007812,2.51790295496583,-63.96411287307739,6.366777510643005,3.158496084213257,3.208281419277191,90000
-8.9820361328125,16.256416263580324,0.0,2.0694632056355475,1.2490329432487488,1.333156067430973,-4.658847724795342,-9.0,-0.006634559221565723,0.6894531321525573,-10.163895559310912,2.0694632056355475,-67.7026670074463,6.11159243106842,3.0800282073020937,3.031564221382141,90100
-9.00836350440979,16.28425998687744,0.0,2.2260660506784915,1.276910363137722,1.219467512667179,-5.035440888404846,-9.0,0.003165145376697183,0.688422321677208,-10.085256423950195,2.2260660506784915,-64.22320198059082,6.0229124116897585,2.937737059593201,3.085175347328186,90200
-8.970434055328369,16.276714076995848,0.0,2.2627136225998403,1.1352648496627809,1.210483186542988,-4.737859508991241,-9.0,-0.010963406777009368,0.6878592264652252,-9.995355625152587,2.2627136225998403,-63.248050956726075,6.699451127052307,3.307612452507019,3.391838643550873,90300
-8.996416158676148,16.19175332069397,0.0,2.1592143693566324,1.2379439359903335,1.3909930834174156,-5.12276531457901,-9.0,-0.001297641061246395,0.6867740017175674,-10.030421571731567,2.1592143693566324,-66.47478527069092,6.51963026046753,3.2107886362075804,3.30884165763855,90400
-8.944682989120484,16.23844407081604,0.0,2.157289231419563,1.2923363915085793,1.330852227807045,-4.850594350099564,-9.0,-0.02076801050454378,0.6859213948249817,-10.103893175125123,2.157289231419563,-67.71838891983032,7.147200412750244,3.5558992290496825,3.5913011956214906,90500
-8.943065767288209,16.18954595565796,0.0,2.5561145919561388,1.4960013496875764,1.3424458169937135,-4.665001496970653,-9.0,-0.02167691718786955,0.6804089617729187,-10.171867904663086,2.5561145919561388,-69.40796087265015,7.117764468193054,3.4353812313079835,3.6823832249641417,90600
-9.05552357673645,16.16528225898743,0.0,1.992721588909626,1.2374944132566452,1.1398480841517449,-4.762487609386444,-9.0,0.021387435840442778,0.6809146153926849,-10.132623643875123,1.992721588909626,-69.4640803527832,6.562202768325806,3.085153725147247,3.4770490384101866,90700
-8.991213970184326,16.1868235206604,0.0,1.9808387967944145,1.2621092772483826,1.2725911897420883,-4.589562194943428,-9.0,-0.0032752299029380084,0.6826368409395218,-10.048919172286988,1.9808387967944145,-65.20434379577637,6.535312795639038,3.2198295164108277,3.315483286380768,90800
-8.98368881225586,16.141832418441773,0.0,2.0685825979709627,1.0321002015471459,1.0393261820077897,-4.833264626860618,-9.0,-0.006204687915742397,0.681806862950325,-10.10824520111084,2.0685825979709627,-67.54378269195557,6.4372727489471435,3.2453793120384216,3.191893467903137,90900
-8.985097560882569,16.17985059738159,0.0,2.2178524146974086,1.3651950985193253,1.4125463357567787,-4.885740567445755,-9.0,-0.005692217638716102,0.6809848254919052,-10.03619288444519,2.2178524146974086,-65.71987062454224,6.748479886054993,3.461041955947876,3.287437922954559,91000
-9.015329313278198,16.112809934616088,0.0,1.9403133840858937,1.089904052913189,1.1768691369891167,-4.89241545677185,-9.0,0.005936146778985858,0.6806147295236588,-9.890801839828491,1.9403133840858937,-62.16101511001587,5.97137038230896,2.9617596244812012,3.0096107649803163,91100
-9.051910839080811,16.26310748100281,0.0,2.378482645303011,1.3937720239162446,1.449494654238224,-5.142841427326203,-9.0,0.01988308236002922,0.6831653010845185,-10.051567668914794,2.378482645303011,-65.4031531715393,6.359260473251343,3.13444885969162,3.224811635017395,91200
-8.953864908218383,16.123249654769896,0.0,2.5257264441251754,1.4806272450089455,1.482626464366913,-4.898374903202057,-9.0,-0.01746504464186728,0.6841511619091034,-10.009176263809204,2.5257264441251754,-67.95214832305908,6.673710975646973,3.343986220359802,3.329724762439728,91300
-8.954278831481934,16.36709842681885,0.0,1.8689055068790912,1.194313142299652,1.1237244188785553,-4.896267366409302,-9.0,-0.017308933176100254,0.6817527079582214,-10.091275548934936,1.8689055068790912,-65.05011940002441,7.510253968238831,4.058331575393677,3.4519223833084105,91400
-8.992081899642944,16.111351327896116,0.0,2.1466825802624228,1.318562781959772,1.262021743953228,-4.646479704380035,-9.0,-0.003005642844364047,0.6782726883888245,-10.004823026657105,2.1466825802624228,-66.08130844116211,6.295425577163696,3.1642704701423643,3.131155128479004,91500
-9.043959684371949,16.057452182769776,0.0,2.0425418239831923,1.1736453503370285,1.135194501876831,-4.953807580471039,-9.0,0.0171097509842366,0.6792392635345459,-9.992291221618652,2.0425418239831923,-64.4256402206421,6.110304923057556,2.985071133375168,3.1252337741851806,91600
-9.002465257644653,16.19165041923523,0.0,1.9432752218842506,1.1802521991729735,0.9639000561833382,-4.671166634559631,-9.0,0.0010001194197684527,0.680338190793991,-10.15627685546875,1.9432752218842506,-68.54952449798584,6.439510917663574,3.1686446332931517,3.2708662939071655,91700
-8.998616580963136,16.276670360565184,0.0,2.0239938896894456,0.974449811577797,1.0466440185904502,-4.5706503373384475,-9.0,-0.00048122478649020194,0.6812927144765853,-10.15189658164978,2.0239938896894456,-67.14053882598877,6.108961734771729,3.018135595321655,3.0908261156082153,91800
-8.990053997039794,16.227848997116087,0.0,2.192726432085037,1.0361622977256775,1.2233103236556053,-5.025761859416962,-9.0,-0.003762542111799121,0.6810570794343949,-10.02389786720276,2.192726432085037,-62.253468627929685,5.969673480987549,2.994299829006195,2.9753736591339113,91900
-8.98837438583374,16.193352003097534,0.0,2.315086951851845,1.2881686702370643,1.0912352535128593,-4.723272292613983,-9.0,-0.004427620638161898,0.6806519806385041,-10.126909923553466,2.315086951851845,-66.95654918670654,6.2056167030334475,3.058611571788788,3.1470051550865175,92000
-8.971552114486695,16.1716472530365,0.0,2.4265555161237717,1.2448171070218086,1.1693453580141067,-4.929006264209748,-9.0,-0.010960572105832398,0.6785856699943542,-10.136244611740112,2.4265555161237717,-67.33683109283447,6.542929968833923,3.1962786602973936,3.346651244163513,92100
-8.99281343460083,16.13871039390564,0.0,2.1697005540132523,1.237615359723568,1.261072352528572,-4.826577837467194,-9.0,-0.002709423992782831,0.6777382373809815,-10.003799104690552,2.1697005540132523,-63.399333992004394,6.184233331680298,2.9758641266822816,3.208369195461273,92200
-9.02385458946228,16.130099534988403,0.0,1.8910621903836726,0.9985325247049331,0.8525658416748046,-4.584586226940155,-9.0,0.009385350439697505,0.6785148572921753,-10.141948833465577,1.8910621903836726,-69.93985023498536,6.643794422149658,3.0928946709632874,3.5508997654914856,92300
-8.948149547576904,16.05244885444641,0.0,1.8597372449934482,0.7509947857260704,0.8649545422196389,-4.8308328032493595,-9.0,-0.020179117396473885,0.6769353204965591,-9.909508686065674,1.8597372449934482,-60.45151876449585,5.960218658447266,2.949610595703125,3.0106080842018126,92400
-9.038254089355469,16.09245435714722,0.0,2.3736797529459,1.4135192653536797,1.454980154633522,-4.635724020004273,-9.0,0.015040275845676661,0.677061488032341,-9.987033967971803,2.3736797529459,-61.37974048614502,5.683897571563721,2.8162006616592405,2.867696921825409,92500
-8.997794828414918,16.12684235572815,0.0,2.351162514090538,1.6186644980311393,1.512072156071663,-4.718720902204513,-9.0,-0.0008275510463863612,0.6779281127452851,-10.010263700485229,2.351162514090538,-64.90867349624634,6.464936580657959,3.1446639704704284,3.3202725982666017,92600
-8.975214443206788,16.196900901794432,0.0,1.6183207757025957,0.42563585966825485,0.4644007158279419,-5.068214069604874,-9.0,-0.009528787275776267,0.6772836148738861,-10.10875370979309,1.6183207757025957,-66.07912092208862,6.997906908988953,3.4539603352546693,3.543946559429169,92700
-9.030094957351684,16.12854850769043,0.0,2.2200095409154894,1.415600798726082,1.2997722467780113,-4.929575425386429,-9.0,0.011799925537779928,0.6761895281076431,-10.051994819641113,2.2200095409154894,-64.2875793838501,5.769104690551758,2.8649251818656922,2.90417950630188,92800
-8.99702898979187,16.119531049728394,0.0,2.017735650986433,1.0730268579721451,0.9853799363970757,-5.2284391528368,-9.0,-0.0009497169777750969,0.6756715923547745,-9.962336139678955,2.017735650986433,-64.29041290283203,6.5632643175125125,3.343242573738098,3.2200217342376707,92900
-9.022064361572266,16.00873161315918,0.0,2.137311151921749,1.1636101686954499,1.1585253319144249,-4.648391709327698,-9.0,0.008672559419646859,0.6780025678873062,-9.910270719528198,2.137311151921749,-62.61199209213257,5.968804039955139,2.9829657602310182,2.98583829164505,93000
-9.012583208084106,16.04915804862976,0.0,1.6580138772726059,0.8476280891895294,0.7044573265314102,-5.186893165111542,-9.0,0.004932558983564377,0.6803010380268097,-10.008678140640258,1.6580138772726059,-65.23638589859009,5.92362521648407,2.8773699021339416,3.046255314350128,93100
-8.934302082061768,16.172870254516603,0.0,2.115320874005556,0.8535288816690445,0.82703284740448,-5.1809178066253665,-9.0,-0.02542657356709242,0.6781924545764924,-10.08456000328064,2.115320874005556,-63.003539409637455,6.504981045722961,3.2904721117019653,3.214508934020996,93200
-8.985117025375366,16.125579109191893,0.0,1.976539545804262,1.0879943904280662,0.9576990807056427,-4.589246975183487,-9.0,-0.0057177554070949555,0.6754451167583465,-10.046196556091308,1.976539545804262,-62.48569324493408,5.889155292510987,2.9296632909774782,2.959491994380951,93300
-8.987200403213501,16.128764610290528,0.0,1.7426517024636268,0.7676161056756974,0.7541213977336884,-4.73661682009697,-9.0,-0.004997661616653204,0.6749705731868744,-10.074883346557618,1.7426517024636268,-63.81561294555664,5.712356219291687,2.8410582423210142,2.8712980008125304,93400
-8.994659080505372,16.148919801712037,0.0,1.974919753819704,0.9344607783854008,0.9922487345337868,-4.7525381815433505,-9.0,-0.0019726921524852513,0.6745916330814361,-10.048420238494874,1.974919753819704,-66.27845512390137,6.157406010627747,3.0370058178901673,3.120400173664093,93500
-9.009209260940551,16.124990978240966,0.0,2.22834800824523,1.1939915001392365,1.1047835278511047,-4.889803524017334,-9.0,0.003795515662059188,0.6746405011415482,-10.134500379562377,2.22834800824523,-67.86338287353516,6.601238970756531,3.341006107330322,3.2602328777313234,93600
-9.023583068847657,16.12419945716858,0.0,1.9612974929064513,1.3133725643157959,1.2676043510437012,-4.745789326429367,-9.0,0.009399276911281049,0.6746630775928497,-10.146781854629516,1.9612974929064513,-69.3794474029541,6.2512959337234495,3.0322540831565856,3.2190418648719787,93700
-8.970616102218628,16.05097589492798,0.0,2.1220453450083734,1.4409110733866692,1.4672655001282693,-4.472575229406357,-9.0,-0.011464313706383109,0.6743329828977584,-10.08030372619629,2.1220453450083734,-67.88017738342285,6.270926070213318,3.01128470659256,3.259641366004944,93800
-9.004679985046387,16.107697639465332,0.0,2.0714723969995976,1.280884464085102,1.1014953991770744,-4.6885912024974825,-9.0,0.0019203933794051408,0.6735483318567276,-9.991396074295045,2.0714723969995976,-65.28873851776123,6.382249574661255,3.155826508998871,3.226423053741455,93900
-9.007271461486816,16.168630771636963,0.0,2.3130445519089697,1.6658874154090881,1.6144199496507645,-4.5554364240169525,-9.0,0.0029984973557293415,0.6735479664802552,-10.254548931121827,2.3130445519089697,-70.01396242141723,6.381628890037536,3.1962578225135805,3.1853710794448853,94000
-8.958963718414306,16.108908233642577,0.0,1.8081271058321,1.0140689727663994,0.8538592356443405,-4.594035784006119,-9.0,-0.016138000264763832,0.673294928073883,-10.060599632263184,1.8081271058321,-66.09206941604614,6.330211820602417,3.217731354236603,3.1124804735183718,94100
-8.936914010047913,15.990618915557862,0.0,1.9015950553119183,1.0520075500011443,1.0370469230413437,-4.794872599840164,-9.0,-0.025053278859704733,0.6703166341781617,-9.95302617073059,1.9015950553119183,-63.55916856765747,6.405484428405762,3.0984830546379087,3.3070013761520385,94200
-9.066278219223022,16.039182176589964,0.0,2.275994323641062,1.4489190399646759,1.3141472560167313,-4.85696803689003,-9.0,0.026631803177297117,0.6694630199670791,-9.990232400894165,2.275994323641062,-65.09545637130738,5.927234969139099,2.888897671699524,3.0383372831344606,94300
-8.984557571411132,16.137998266220094,0.0,1.9992193926870823,0.9356026259064675,0.9040582647919655,-4.536279472112656,-9.0,-0.006066313469782472,0.6712716072797775,-10.16375732421875,1.9992193926870823,-68.0905751800537,6.229824085235595,3.1211874961853026,3.1086366057395933,94400
-9.005459051132203,16.115232486724853,0.0,1.9771762543916702,1.0608606663346292,1.0744050136208534,-4.637769064903259,-9.0,0.0023414041241630913,0.6710309559106826,-10.031778259277344,1.9771762543916702,-64.25025299072266,5.936893148422241,3.040058070421219,2.896835060119629,94500
-8.99662675857544,16.040857753753663,0.0,2.16163584753871,1.3229358723759652,1.2462609234452247,-4.54113560795784,-9.0,-0.001235787272453308,0.6703623336553574,-9.973218050003052,2.16163584753871,-64.30288324356079,6.017198505401612,3.0000153493881228,3.017183163166046,94600
-9.031081771850586,16.13238263130188,0.0,2.2868905514478683,1.5631036946177483,1.418508569598198,-4.849588948488235,-9.0,0.01240377213805914,0.6715657389163971,-10.14086561203003,2.2868905514478683,-70.67405681610107,6.221239271163941,3.071350016593933,3.149889225959778,94700
-8.955594882965087,16.128502988815306,0.0,1.8763329410552978,0.9998787316679955,0.99394556671381,-5.063822821080684,-9.0,-0.017558473236858843,0.6721161103248596,-10.040644655227661,1.8763329410552978,-64.81510066986084,5.804131493568421,2.903433127403259,2.9006983494758605,94800
-8.988579473495484,15.985526819229126,0.0,2.30797543913126,1.4055686953663826,1.387070281803608,-4.527704515457153,-9.0,-0.004458708548918366,0.670223918557167,-9.896490545272828,2.30797543913126,-64.03560483932495,5.75539421081543,2.8216826272010804,2.933711588382721,94900
-8.984431142807006,16.012795162200927,0.0,2.2322969898581504,1.268831312060356,1.2064265668392182,-4.125086753368378,-9.0,-0.00619430988561362,0.6689672654867173,-10.079725942611695,2.2322969898581504,-67.54304483413696,5.95031967163086,2.9659008240699767,2.984418838024139,95000
-8.981091785430909,15.947122364044189,0.0,2.1255562134087085,1.2955445143580437,1.157835142314434,-4.389372328519821,-9.0,-0.007563493689522147,0.6675236999988556,-9.936884775161744,2.1255562134087085,-62.13224431991577,5.826703844070434,2.8915030264854433,2.9352008414268496,95100
-8.981085205078125,16.065252676010132,0.0,2.2659863504767417,1.30835317671299,1.1921987995505332,-4.428616077899933,-9.0,-0.007539265891537071,0.6675547569990158,-10.097442302703858,2.2659863504767417,-68.62087688446044,6.153952865600586,3.045293180942535,3.10865966796875,95200
-9.000131015777589,16.069275455474852,0.0,2.152337085232139,1.3420605465769768,1.272041257917881,-4.711355460882187,-9.0,0.00011167927645146847,0.6662484276294708,-10.011434669494628,2.152337085232139,-63.38672311782837,6.211646485328674,3.06394588470459,3.147700583934784,95300
-8.993319826126099,16.14320749282837,0.0,1.992277219593525,0.9855216008424759,1.1825336655974388,-4.736355667114258,-9.0,-0.0026012568827718497,0.6666379261016846,-10.173997497558593,1.992277219593525,-69.44966314315796,6.909048705101013,3.5467211532592775,3.362327527999878,95400
-8.964174575805664,16.018139657974242,0.0,2.0540162929147483,1.1795982885360718,1.1275293850898742,-4.59913911819458,-9.0,-0.014492638111114502,0.6658911043405533,-10.125998249053955,2.0540162929147483,-70.5852674293518,6.353830304145813,3.258642518520355,3.095187790393829,95500
-9.011127023696899,16.106149168014525,0.0,1.974666807129979,1.053791683614254,1.093640561401844,-4.634384306669236,-9.0,0.0046074657049030064,0.6638629895448684,-10.162062578201294,1.974666807129979,-69.13771961212159,6.213618793487549,3.043016936779022,3.170601851940155,95600
-9.013858222961426,16.060968313217163,0.0,2.0060948008298873,1.0021395418047905,1.008823063671589,-4.713950255513192,-9.0,0.005736178886145353,0.6653391015529633,-10.193705615997315,2.0060948008298873,-70.15903133392334,5.514584927558899,2.7164111971855163,2.798173749446869,95700
-8.991113090515137,16.01151307106018,0.0,1.8290059910714627,1.090518997311592,0.9994058352708817,-4.434870157241821,-9.0,-0.0034575910214334725,0.6659891456365585,-10.028872289657592,1.8290059910714627,-65.96438287734985,6.1296607732772825,3.0816090655326844,3.048051722049713,95800
-9.004605512619019,16.050917921066283,0.0,1.9291885693371296,1.1007403871417045,1.0752212277054787,-4.47519654750824,-9.0,0.0019595271162688734,0.6647418695688248,-10.093073139190674,1.9291885693371296,-65.94961568832397,6.072843041419983,3.01276349067688,3.0600795459747316,95900
-9.04815004348755,15.98256851196289,0.0,1.8574300322681665,1.2013530960679055,1.1357157868146897,-4.702250756025315,-9.0,0.01962021002545953,0.6656754100322724,-10.001181917190552,1.8574300322681665,-65.76366077423096,5.710993695259094,2.8217690420150756,2.889224659204483,96000
-8.992551059722901,16.156332540512086,0.0,2.221019481420517,1.3260816341638566,1.2347519600391388,-4.624637577533722,-9.0,-0.0028831177856773137,0.6690802830457687,-10.017677698135376,2.221019481420517,-65.26703758239746,6.11469566822052,2.871155707836151,3.243539969921112,96100
-8.957070589065552,15.983267488479614,0.0,1.6417463737726212,0.8245245626568795,0.6179484358429909,-4.676387881040573,-9.0,-0.017362765949219466,0.6663819342851639,-10.013478708267211,1.6417463737726212,-64.51847146987915,6.0817172145843506,3.0441682600975035,3.0375489699840545,96200
-8.992969274520874,16.09942886352539,0.0,2.188596085458994,1.1901054883003235,1.2500334924459457,-4.780489475727081,-9.0,-0.002769870599731803,0.6643260300159455,-10.064514389038086,2.188596085458994,-68.64023532867432,6.509258041381836,3.178957848548889,3.3303001880645753,96300
-8.98636999130249,16.0119296169281,0.0,2.356766148507595,1.3523635935783387,1.4258551034331322,-4.436772753000259,-9.0,-0.0055345197208225725,0.6638581973314285,-9.962474718093873,2.356766148507595,-64.5089330291748,5.959013407230377,2.9287840247154238,3.03022940158844,96400
-9.00826766014099,15.997066545486451,0.0,2.056716240346432,1.081408877968788,1.2359973531961441,-4.478883045911789,-9.0,0.003453525919467211,0.6640191227197647,-10.142104005813598,2.056716240346432,-68.23868789672852,6.013624496459961,2.9703888392448423,3.043235626220703,96500
-9.021076650619507,16.03409665107727,0.0,2.0365982608497144,1.2355418553948403,1.2081636536121367,-4.641106775999069,-9.0,0.008677124055102467,0.6651678448915481,-10.079927625656127,2.0365982608497144,-69.05410659790039,5.744988856315612,2.836859917640686,2.908128943443298,96600
-8.996365699768067,16.021468887329103,0.0,1.5915293455123902,1.0494330403208734,1.0351064869761466,-5.135987008810043,-9.0,-0.001406738879159093,0.6656257462501526,-10.138791961669922,1.5915293455123902,-70.42430990219117,6.201774797439575,3.0616291999816894,3.140145597457886,96700
-8.982106800079345,16.02428882598877,0.0,1.9418629470467568,1.2072776710987092,1.1063200598955154,-4.590429191589355,-9.0,-0.0071852963324636225,0.6650280821323394,-10.162349023818969,1.9418629470467568,-65.4066031074524,6.0542385244369505,3.063822286128998,2.990416250228882,96800
-9.012898263931275,15.952770175933837,0.0,2.134701118245721,1.5176819562911987,1.3747617885470391,-4.880079953670502,-9.0,0.005357112027704716,0.6636826455593109,-9.917189826965332,2.134701118245721,-63.83413272857666,5.5989750337600706,2.859346287250519,2.7396287608146666,96900
-8.98447642326355,15.966776762008667,0.0,1.970006431415677,1.2968963068723678,1.335288850069046,-4.736441971063614,-9.0,-0.006275439439341426,0.6641734898090362,-10.084360284805298,1.970006431415677,-65.47965913772583,5.824687743186951,2.890333399772644,2.934354295730591,97000
-9.03164698600769,15.999590091705322,0.0,1.6726100865006446,0.851594580411911,0.9761083522439002,-4.592680889368057,-9.0,0.013019868750125169,0.6645629501342774,-10.211972551345825,1.6726100865006446,-70.22331676483154,5.652324628829956,2.787994477748871,2.864330153465271,97100
-8.98749409675598,15.960357456207275,0.0,2.2679108703136444,1.5452074867486953,1.4810470387339592,-4.540867187976837,-9.0,-0.00498969123698771,0.6658511191606522,-9.989690313339233,2.2679108703136444,-63.77485538482666,5.919827976226807,2.943446762561798,2.9763812375068666,97200
-9.001970739364625,15.979045553207397,0.0,1.929947894960642,0.8643455383181572,0.927200081050396,-4.851846925020218,-9.0,0.0009322222601622343,0.6646173131465912,-10.082741184234619,1.929947894960642,-64.14587078094482,6.077043805122376,3.0358947122097018,3.041149051189423,97300
-9.00240677833557,16.107595109939574,0.0,2.1480277831852437,1.2899185281991958,1.1751790782809257,-4.544433480501175,-9.0,0.0010848869010806083,0.6666723906993866,-10.00997363090515,2.1480277831852437,-63.86257682800293,6.026743903160095,2.9501461124420167,3.0765978026390077,97400
-8.971189804077149,16.167126884460448,0.0,2.05191189840436,1.2183405810594559,1.265581584572792,-4.675268452167511,-9.0,-0.011583954021334648,0.6656580930948257,-10.17332145690918,2.05191189840436,-67.6938639640808,6.257936315536499,3.139890201091766,3.1180461263656616,97500
-8.933761110305786,16.116878452301027,0.0,1.84499348603189,1.0493863847851754,0.9775752592086792,-4.670453881919384,-9.0,-0.02719626420177519,0.6629546338319778,-10.211642198562622,1.84499348603189,-68.35107528686524,6.607727546691894,3.2861677765846253,3.321559748649597,97600
-9.042031192779541,15.90685733795166,0.0,1.8418734116852284,1.1010266008973122,1.1207942980527879,-4.615552015304566,-9.0,0.01748050577007234,0.660174440741539,-10.058786401748657,1.8418734116852284,-67.47605369567871,6.00637065410614,3.032008419036865,2.9743622231483458,97700
-8.965460081100463,15.97144476890564,0.0,1.7116225135326386,0.6051288172602654,0.6872746965289116,-4.714632631242275,-9.0,-0.01421635520644486,0.6607132512331009,-10.01542857170105,1.7116225135326386,-67.0934460067749,6.114136695861816,3.0567275738716124,3.0574091339111327,97800
-9.006218185424805,16.045584030151367,0.0,1.8037879011034965,1.0411224162578583,0.8527374017238617,-4.808724505901337,-9.0,0.0027719030436128378,0.6601889818906784,-10.151549005508423,1.8037879011034965,-68.26233224868774,6.36673830986023,3.2744401693344116,3.092298159599304,97900
-8.968210401535034,15.935709886550903,0.0,2.136931866109371,1.2696985468268394,1.1471009105443954,-4.38904007434845,-9.0,-0.013133141919970512,0.6594731217622757,-9.967889242172241,2.136931866109371,-62.333479194641114,6.148263697624206,3.1332553482055663,3.0150083756446837,98000
-9.028440771102906,15.986314239501953,0.0,1.9505749215185642,1.098190172612667,0.9710934928059578,-4.7733993446826934,-9.0,0.011935597686097026,0.6587695425748825,-10.092399654388428,1.9505749215185642,-69.17488800048828,5.849492144584656,2.880326008796692,2.9691661405563354,98100
-9.038618698120118,15.933838977813721,0.0,1.8263042818009854,1.003096325993538,0.9071037191152572,-4.85380107909441,-9.0,0.01602122575044632,0.6609795689582825,-9.966630659103394,1.8263042818009854,-64.31842775344849,5.598658738136291,2.7502750146389006,2.8483837270736694,98200
-9.0245090675354,16.022902145385743,0.0,1.9971530539542437,1.3648572960495948,1.094600510597229,-4.81018590092659,-9.0,0.010248022344894707,0.6641803973913193,-10.1742223072052,1.9971530539542437,-70.22032047271729,6.767567963600158,3.0912714433670043,3.6762965154647826,98300
-8.963208193778991,16.04201422691345,0.0,2.156620129942894,1.3883494597673416,1.4073381221294403,-4.871072322130203,-9.0,-0.014851163327693939,0.6623078513145447,-10.064489097595215,2.156620129942894,-64.58419548034668,6.4719093132019045,3.1772925949096678,3.2946167278289793,98400
-8.99488450050354,15.945987701416016,0.0,1.99616708278656,0.8869747629761696,0.8670695132017135,-4.503811981678009,-9.0,-0.002039217334240675,0.6620141327381134,-9.967421140670776,1.99616708278656,-62.6738627243042,5.864440803527832,2.892455503940582,2.971985273361206,98500
-9.007346754074097,15.92967628479004,0.0,1.5474957335740327,0.8404958155751229,0.843810815513134,-4.759053473472595,-9.0,0.0031122156884521245,0.6612823992967606,-10.039337196350097,1.5474957335740327,-64.11309379577636,5.575256104469299,2.7916622042655943,2.7835938835144045,98600
