actor_entropy,actor_loss,actor_masked,actor_nextQvalue,actor_qf1M,actor_qf2M,actor_qtargetM,actor_target_entropy,alpha_loss,alpha_value,batch_reward,batch_reward_max,batch_reward_min,critic_loss,critic_loss_1,critic_loss_2,step
-8.946086559295654,14.715394563674927,0.0,4.153569192886352,1.234354807138443,1.4260335463285445,-3.895505460500717,-9.0,-0.03510175980627537,0.5199127131700516,-9.679938268661498,4.153569192886352,-61.719025688171385,20.214410800933837,10.104683899879456,10.109726903438569,194800
-9.038620462417603,14.728116998672485,0.0,4.115974766016007,1.0938554722070695,1.3768745934963227,-3.835539673566818,-9.0,0.02560664768330753,0.5193075746297836,-9.643024110794068,4.115974766016007,-63.76857286453247,20.754862580299378,10.402517442703248,10.352345209121705,194900
-9.002112531661988,14.784291715621949,0.0,3.8273456835746766,1.0499428975582124,1.1843796235322952,-3.333095232844353,-9.0,0.0014978677779436112,0.5200586599111557,-9.639734563827515,3.8273456835746766,-60.809004611968994,20.475663290023803,10.316590037345886,10.159073309898377,195000
-9.011006422042847,14.70639476776123,0.0,4.270385602116585,0.9748670834302903,1.1671459114551543,-3.5752098667621612,-9.0,0.007283050427213311,0.5205719339847564,-9.611569242477417,4.270385602116585,-59.26392618179321,20.333073415756225,10.210175986289977,10.122897498607635,195100
-9.02880838394165,14.748987331390381,0.0,3.7925542443990707,0.9924988454580307,0.9924137836694717,-3.5829621946811674,-9.0,0.01882867932319641,0.5217213189601898,-9.641262884140014,3.7925542443990707,-63.718645343780516,19.374316239356993,9.707441263198852,9.666875057220459,195200
-9.054616670608521,14.672791652679443,0.0,3.502759075164795,0.9596944254636764,1.000750212073326,-3.7458980643749236,-9.0,0.035412103421986106,0.5234088385105133,-9.63829984664917,3.502759075164795,-61.72525907516479,20.115868611335756,10.084864847660064,10.031003830432892,195300
-8.975416955947876,14.819702157974243,0.0,4.088953030407429,0.8013351917266845,1.0078737473487853,-4.035667662620544,-9.0,-0.01572757713496685,0.524065705537796,-9.653117465972901,4.088953030407429,-57.332047996521,20.851587104797364,10.445203127861022,10.406383924484253,195400
-9.00484624862671,14.76467261314392,0.0,4.520733331441879,1.1461424875259398,1.371172649860382,-3.6799660432338714,-9.0,0.0032682886347174646,0.5245214426517486,-9.700886869430542,4.520733331441879,-58.97271446228027,20.337273950576783,10.10360330581665,10.233670749664306,195500
-8.899002666473388,14.729738531112671,0.0,4.11991569250822,1.2590712922811509,1.3308444762229918,-3.5954859006404876,-9.0,-0.0656197459809482,0.5227971911430359,-9.627633743286133,4.11991569250822,-60.08647811889649,20.74951915740967,10.323924067020416,10.425595054626465,195600
-9.037260456085205,14.718965158462524,0.0,4.364164862632752,1.4263406330347062,1.3784874445199966,-3.802015278339386,-9.0,0.02453005051240325,0.518597412109375,-9.710049953460693,4.364164862632752,-59.85063802719116,20.400443506240844,10.179998185634613,10.220445294380188,195700
-8.991096496582031,14.695391149520875,0.0,3.8925309371948242,1.0058493864536286,0.8949264615774155,-3.4947760486602784,-9.0,-0.005739601356908679,0.5197995615005493,-9.605353136062622,3.8925309371948242,-60.859285049438476,20.80395151615143,10.42744568347931,10.376505825519562,195800
-9.039430932998657,14.789680433273315,0.0,4.219321854710579,1.4017023253440857,1.2869750225543977,-3.406401170492172,-9.0,0.025802982337772846,0.5215030086040496,-9.749291505813598,4.219321854710579,-60.57544662475586,20.574092235565185,10.392591733932495,10.181500449180604,195900
-9.055036354064942,14.786137294769286,0.0,3.8736907595396044,1.2223100507259368,1.3388181173801421,-3.722005546092987,-9.0,0.03575121458619833,0.5237445265054703,-9.785120754241943,3.8736907595396044,-64.29590738296508,19.815643186569215,9.878760101795196,9.93688304901123,196000
-8.925786418914795,14.79357141494751,0.0,3.694533247947693,0.8378748196363449,0.7962412017583848,-3.4151260590553285,-9.0,-0.04789453286677599,0.5238096588850021,-9.71125184059143,3.694533247947693,-61.74546392440796,20.59813952445984,10.195110025405883,10.403029458522797,196100
-8.982360038757324,14.663891487121582,0.0,4.013312989473343,1.260807626247406,1.2032289159297944,-3.6287563824653626,-9.0,-0.011304876375943422,0.5209583109617233,-9.64806610107422,4.013312989473343,-60.79085109710693,19.830572776794433,9.869595246315003,9.960977463722228,196200
-9.061532955169678,14.695785808563233,0.0,3.7333763712644576,1.3263214695453645,1.0627955615520477,-3.8245922136306763,-9.0,0.040144526064395905,0.5208279520273209,-9.701027946472168,3.7333763712644576,-63.439630126953126,19.6258136177063,9.824290289878846,9.80152323961258,196300
-8.976293296813965,14.660316314697265,0.0,3.7238257375359534,1.096697785258293,0.9241284048557281,-3.5403410613536836,-9.0,-0.015310680773109198,0.5225557571649552,-9.650033340454101,3.7238257375359534,-62.03728754043579,20.356748542785645,10.156985669136047,10.199762928485871,196400
-8.988420438766479,14.622996482849121,0.0,3.836289525926113,1.2501735025644303,1.2436641269922257,-3.4714392936229705,-9.0,-0.0073510074429214,0.5207060873508453,-9.67775237083435,3.836289525926113,-62.25317218780518,19.954749131202696,9.887961211204528,10.066787991523743,196500
-8.960604429244995,14.68774694442749,0.0,4.201426027417183,1.4928285574913025,1.5827954536676407,-3.3123519337177276,-9.0,-0.025534308310598136,0.519812947511673,-9.642864227294922,4.201426027417183,-60.46286594390869,19.85225009918213,9.87722785949707,9.975022203922272,196600
-9.014738693237305,14.637453603744508,0.0,4.081884678006173,1.2913082772493363,1.280348333120346,-3.435467967391014,-9.0,0.009734877906739712,0.5203627663850784,-9.610833225250245,4.081884678006173,-62.12087127685547,20.04394868850708,9.980789468288421,10.063159265518188,196700
-8.949190740585328,14.665047550201416,0.0,3.6848541232198477,1.355804368853569,1.1613251596689225,-3.57529527425766,-9.0,-0.033132440112531185,0.5186131554841995,-9.62768609046936,3.6848541232198477,-60.84441640853882,20.031862845420836,10.078209609985352,9.953653211593627,196800
-9.028268194198608,14.650814056396484,0.0,4.201274551451206,1.0929925364255906,0.8940675902366638,-3.276608167886734,-9.0,0.018688291385769842,0.5176061910390853,-9.638123903274536,4.201274551451206,-60.15899339675903,19.509230389595032,9.851547889709472,9.657682449817658,196900
-9.042523365020752,14.658952074050903,0.0,3.7752107334136964,0.7934706658124924,1.176557566523552,-3.730478894710541,-9.0,0.027923888647928833,0.5196729606389999,-9.674828481674194,3.7752107334136964,-61.81597366333008,20.16508846282959,10.092450294494629,10.07263813972473,197000
-8.975465173721313,14.714271154403686,0.0,3.9610640870034697,1.1677219367027283,1.2184125339984895,-3.6261217284202574,-9.0,-0.01596322192810476,0.5213374090194702,-9.717816972732544,3.9610640870034697,-59.583317317962646,19.350679111480712,9.674503147602081,9.676175951957703,197100
-9.017383298873902,14.698152770996094,0.0,3.7914961710572244,0.9915908449888229,1.1650504547357559,-3.791451843380928,-9.0,0.0114483873359859,0.5206191378831864,-9.681915016174317,3.7914961710572244,-60.21585468292236,20.261840658187865,10.158699731826783,10.103140857219696,197200
-9.02128960609436,14.732777938842773,0.0,3.939855971969664,1.0348984932899474,1.1636826354265213,-3.7658944940567016,-9.0,0.013927636351436377,0.5218061262369156,-9.601692085266114,3.939855971969664,-58.94593421936035,19.64881233215332,9.91088134765625,9.737931056022644,197300
-8.990754518508911,14.679049291610717,0.0,3.5675324335694314,0.8361601686477661,0.8331556522846222,-3.864927915930748,-9.0,-0.0059583657048642635,0.522686527967453,-9.73265489578247,3.5675324335694314,-66.9582593536377,19.641199584007264,9.648233091831207,9.992966458797454,197400
-8.971919994354248,14.64302526473999,0.0,3.738252183198929,0.8464234030246734,1.003153544664383,-3.555844175815582,-9.0,-0.01826316921040416,0.5201865500211715,-9.619571371078491,3.738252183198929,-59.97008182525635,19.353760137557984,9.685972273349762,9.667787895202636,197500
-8.993509454727173,14.657670917510986,0.0,4.148000736236572,0.8489673537015915,1.0664999586343766,-3.724940872192383,-9.0,-0.004127653539180756,0.5198772174119949,-9.646439619064331,4.148000736236572,-60.38607530593872,20.36713276863098,10.228458750247956,10.138673973083495,197600
-8.988448858261108,14.704627733230591,0.0,3.6784414992295207,0.8958692032098771,1.1313492399454117,-3.428587505817413,-9.0,-0.007336282730102539,0.5190711361169815,-9.552749891281128,3.6784414992295207,-57.039339237213134,19.692511520385743,9.843229565620423,9.84928198337555,197700
-9.037835006713868,14.698144388198852,0.0,3.9186995430663227,1.1539682465791703,1.1368121379613876,-3.650150495767593,-9.0,0.024790489710867405,0.5189914184808732,-9.59211567878723,3.9186995430663227,-57.46484373092651,19.340193977355955,9.673663854598999,9.666530110836028,197800
-8.968111839294433,14.707337713241577,0.0,3.714950520247221,0.7122681015729904,0.7102539670467377,-3.6066882634162902,-9.0,-0.02068968826904893,0.5205534559488296,-9.672680597305298,3.714950520247221,-61.644291381835934,19.9235671043396,10.073670921325684,9.84989622592926,197900
-8.961823043823243,14.63352074623108,0.0,4.130126829147339,1.561148933172226,1.5730517715215684,-3.7962740421295167,-9.0,-0.024900014735758303,0.5198676258325576,-9.541344413757324,4.130126829147339,-60.54608711242676,20.050257143974303,10.049603443145752,10.00065372467041,198000
-9.024807386398315,14.638239765167237,0.0,3.463957069516182,0.8185080146789551,0.9335952085256577,-3.72772729575634,-9.0,0.016453333366662264,0.5187387800216675,-9.536661682128907,3.463957069516182,-58.27647008895874,19.819461641311644,9.888497276306152,9.930964245796204,198100
-9.032566814422607,14.692698307037354,0.0,3.5657870039343833,0.7700645345449447,0.9842623233795166,-3.606076645851135,-9.0,0.021441428558900952,0.5189892071485519,-9.656958589553833,3.5657870039343833,-57.6659189414978,19.89109335899353,9.95064743757248,9.940445930957795,198200
-9.006213912963867,14.61255591392517,0.0,3.9849820135161282,1.125125889778137,1.2220754128694535,-3.5475544857978822,-9.0,0.004252383261919021,0.5209072840213775,-9.597794647216796,3.9849820135161282,-62.13852828979492,19.46826512336731,9.843684787750243,9.624580228328705,198300
-9.00764190673828,14.606684532165527,0.0,3.5670967853069304,0.9024207609891891,1.0182884973287583,-3.481464904546738,-9.0,0.005075606983155012,0.521614493727684,-9.642420539855957,3.5670967853069304,-63.76190872192383,19.617883024215697,9.777706975936889,9.840176033973695,198400
-9.007643117904664,14.534943943023682,0.0,3.368497226834297,0.9004368036985397,0.8754416954517364,-3.598776972293854,-9.0,0.0051767915859818455,0.5216012245416641,-9.51867953300476,3.368497226834297,-59.744846687316894,20.068479681015013,10.232710089683533,9.835769622325897,198500
-8.969876966476441,14.627264833450317,0.0,3.543821702003479,0.6896669763326645,0.9989527595043183,-3.5519990634918215,-9.0,-0.019559491090476513,0.5201419794559479,-9.551677532196045,3.543821702003479,-59.693355827331544,20.459981985092163,10.286412200927735,10.173569879531861,198600
-9.012833251953126,14.59041663169861,0.0,3.5007553088665007,0.7247625881433487,0.8999867355823516,-3.6472593903541566,-9.0,0.00847588592208922,0.5202315539121628,-9.555178651809692,3.5007553088665007,-58.62452505111694,19.48321611404419,9.760708432197571,9.722507753372192,198700
-8.960644569396973,14.66165337562561,0.0,3.504832345545292,0.6344197160005569,0.3822131818532944,-3.9015396749973297,-9.0,-0.025642205514013767,0.5203176122903824,-9.705603609085083,3.504832345545292,-60.90307794570923,19.20510901451111,9.609083347320556,9.596025681495666,198800
-8.940234394073487,14.603870086669922,0.0,3.5681808850169183,0.8352077770233154,0.6801437890529632,-3.53589554309845,-9.0,-0.0391980879381299,0.5163240993022918,-9.61138150215149,3.5681808850169183,-60.58005462646484,19.33789340496063,9.683635969161987,9.654257423877716,198900
-9.133155717849732,14.670441665649413,0.0,3.5917875242233275,1.0379126399755478,0.9308301383256912,-3.8290249049663543,-9.0,0.08757546840235592,0.5179432600736618,-9.66330231666565,3.5917875242233275,-62.07590133666992,19.52559905052185,9.786030278205871,9.739568734169007,199000
-8.986930742263795,14.588697938919067,0.0,3.8624971783161164,0.8088642460107803,0.6646722793579102,-3.55163737654686,-9.0,-0.008442901661619545,0.5214543217420577,-9.53975531578064,3.8624971783161164,-59.70915906906128,19.975663504600526,10.086928243637084,9.88873524427414,199100
-9.031772928237915,14.576658363342284,0.0,3.4320627930760383,0.9347392338514328,1.0261381095647812,-3.5944566786289216,-9.0,0.020667199362069368,0.5222313159704208,-9.522798585891724,3.4320627930760383,-55.858733882904055,19.132124013900757,9.605926976203918,9.526197040081025,199200
-8.95893572807312,14.627438755035401,0.0,3.4870268219709395,0.715887570977211,0.8160960149765014,-3.82201695561409,-9.0,-0.026562661975622178,0.5228374224901199,-9.603266553878784,3.4870268219709395,-62.47011943817139,18.82394998550415,9.421917157173157,9.402032885551453,199300
-8.978066787719726,14.774552612304687,0.0,3.838848893046379,0.6409130942821503,0.8598370969295501,-3.685410737991333,-9.0,-0.01427785306237638,0.520643527507782,-9.645175275802613,3.838848893046379,-60.593997974395755,19.63714630126953,9.786367158889771,9.85077912569046,199400
-8.98022590637207,14.651742343902589,0.0,3.9156850558519363,1.0173869210481643,0.8734172439575195,-3.902890350818634,-9.0,-0.012856026235967875,0.5193923270702362,-9.600643739700317,3.9156850558519363,-58.97023708343506,19.320591554641723,9.713796758651734,9.60679482936859,199500
-8.963719034194947,14.554417648315429,0.0,3.3499259436130524,0.8773875230550766,0.7789239591360092,-3.6177732706069947,-9.0,-0.023762705624103545,0.5181117230653762,-9.534373197555542,3.3499259436130524,-58.2470707321167,18.90181816101074,9.53528639793396,9.366531744003296,199600
-8.917854862213135,14.68116473197937,0.0,3.663091326355934,0.6898579919338226,0.9522122269868851,-3.4512871462106705,-9.0,-0.05451173717156053,0.5146900045871735,-9.683356533050537,3.663091326355934,-59.761578540802,20.77214075088501,10.305109977722168,10.467030849456787,199700
-9.057779750823975,14.647296915054321,0.0,3.85474361166358,1.086876116991043,1.038621364235878,-3.3086061441898345,-9.0,0.03868014069274068,0.5130870163440704,-9.68167986869812,3.85474361166358,-63.277512054443356,19.332675867080688,9.731594905853271,9.601080935001374,199800
-9.006100397109986,14.58561276435852,0.0,3.3255092334747314,0.8090776294469834,0.7882028782367706,-3.782107152938843,-9.0,0.004116675443947315,0.5152350229024887,-9.63282467842102,3.3255092334747314,-62.84512212753296,19.238990983963014,9.605043063163757,9.633947906494141,199900
-8.973354911804199,14.55565634727478,0.0,3.3241806268692016,0.5286729782819748,0.7856065332889557,-3.7607936203479766,-9.0,-0.0175604678504169,0.5160146969556808,-9.747301893234253,3.3241806268692016,-65.69989389419555,19.326874771118163,9.747253322601319,9.579621391296387,200000
-8.984179420471191,14.585320463180542,0.0,3.544408653974533,0.8392274898290634,1.0258172875642777,-3.3541018146276476,-9.0,-0.010451119346544146,0.5134190905094147,-9.576026601791382,3.544408653974533,-58.18253019332886,19.889478616714477,9.998104138374329,9.891374468803406,200100
-8.992846870422364,14.497348527908326,0.0,3.7318995451927184,0.8502456843852997,0.9302610850334168,-3.526688938736916,-9.0,-0.004655645471066236,0.5118087190389633,-9.517068796157837,3.7318995451927184,-59.220259532928466,19.041819286346435,9.533679842948914,9.508139464855194,200200
-9.047072086334229,14.579475660324096,0.0,3.3028745758533478,0.5284371602535248,0.6916600936651229,-3.395480716228485,-9.0,0.03149097536690533,0.5128323394060135,-9.61591814994812,3.3028745758533478,-59.75735252380371,18.725129427909852,9.359978978633881,9.365150346755982,200300
-9.003568000793457,14.581658935546875,0.0,3.255783192515373,0.538515031337738,0.7153725022077561,-3.5451153290271757,-9.0,0.002456066329032183,0.5157388174533843,-9.540036191940308,3.255783192515373,-59.968814277648924,18.934699907302857,9.41194403886795,9.52275583744049,200400
-9.029946327209473,14.606944465637207,0.0,3.3308566597104075,0.5431135088205338,0.8800466549396515,-3.5911881375312804,-9.0,0.01983247969299555,0.5161346018314361,-9.589868860244751,3.3308566597104075,-58.14688591003418,19.45655699253082,9.753301820755006,9.703255162239074,200500
-8.976649408340455,14.616017980575561,0.0,3.3387185829877852,1.2002085745334625,0.849024708867073,-3.700543533563614,-9.0,-0.015391100961714983,0.5162343323230744,-9.664971256256104,3.3387185829877852,-64.61702838897705,18.710814704895018,9.374780728816987,9.336034004688264,200600
-9.02733603477478,14.573274250030517,0.0,3.5714723116159437,0.864944720864296,0.6334177678823472,-3.601339890956879,-9.0,0.018153779972344637,0.515422385931015,-9.575910997390746,3.5714723116159437,-61.61419933319092,19.231986389160156,9.646121008396149,9.585865473747253,200700
-8.98104811668396,14.688406019210815,0.0,3.3248717723041774,0.5691595327854156,0.5359479987621307,-3.7032738572359083,-9.0,-0.012368001006543637,0.5166038995981217,-9.638073244094848,3.3248717723041774,-62.409542865753174,19.752220420837403,10.040394673347473,9.71182582616806,200800
-8.965171632766724,14.521246185302735,0.0,3.507871983721852,0.7687794959545136,0.6927568960189819,-3.672036862373352,-9.0,-0.02297982981428504,0.5162667429447174,-9.451604461669922,3.507871983721852,-57.302316932678224,18.802186603546144,9.398576655387878,9.403609957695007,200900
-8.971677885055541,14.53998610496521,0.0,3.0724897971749305,0.6461225152015686,0.6543538022041321,-3.7968260765075685,-9.0,-0.01880912121385336,0.5135442698001862,-9.786492204666137,3.0724897971749305,-66.64109680175781,17.822925925254822,8.9907364153862,8.832189490795136,201000
-8.978209981918335,14.531383810043335,0.0,3.236188422739506,0.722734386920929,0.35198661804199216,-3.7958979988098145,-9.0,-0.014417052697390319,0.510431837439537,-9.585910234451294,3.236188422739506,-57.18463392257691,19.328559789657593,9.70397668838501,9.624583117961883,201100
-8.950645990371704,14.592607402801514,0.0,3.118751087784767,0.5108664673566818,0.671198422908783,-3.9984599900245668,-9.0,-0.033054408263415096,0.5095714664459229,-9.657445373535156,3.118751087784767,-64.95765027999877,19.560153284072875,9.746239762306214,9.813913545608521,201200
-9.023455696105957,14.589453802108764,0.0,2.944824101105332,0.5238710677623749,0.5318545264005661,-3.6553086495399474,-9.0,0.01592228567227721,0.5092667025327683,-9.717043294906617,2.944824101105332,-63.31331539154053,18.65292333126068,9.437717056274414,9.215206322669983,201300
-9.035912084579468,14.591235961914062,0.0,3.2442510651051997,0.5914954084157944,0.5643232941627503,-4.034752010107041,-9.0,0.024225655561313033,0.5107094347476959,-9.727800331115724,3.2442510651051997,-64.1887551689148,18.939854464530946,9.58536525964737,9.354489250183105,201400
-9.021334238052368,14.56436861038208,0.0,3.530673307180405,0.8130289000272751,0.47594262957572936,-3.7553379416465758,-9.0,0.014356935378164053,0.5116619247198105,-9.5377205657959,3.530673307180405,-58.39681964874268,19.02474805831909,9.589639310836793,9.435108761787415,201500
-8.988893461227416,14.550817174911499,0.0,3.2256781996786597,0.8224055653810501,0.7109715038537979,-3.7864865076541903,-9.0,-0.007304669562727213,0.5124931859970093,-9.570557126998901,3.2256781996786597,-60.12507310867309,19.29412841796875,9.767276196479797,9.526852226257324,201600
-8.97847791671753,14.711876049041749,0.0,3.420597599744797,0.7063475036621094,0.713573900461197,-3.863912478685379,-9.0,-0.014349346160888671,0.5115909886360168,-9.654024448394775,3.420597599744797,-59.35043502807617,20.189883728027343,10.25489676475525,9.934986944198608,201700
-8.959506788253783,14.498552885055542,0.0,3.517913103401661,0.9471290218830108,0.9088026314973832,-3.8045496273040773,-9.0,-0.027061520703136922,0.5090098196268081,-9.525196876525879,3.517913103401661,-59.97125579833985,18.923815908432008,9.393823890686035,9.5299920463562,201800
-9.00943660736084,14.507249364852905,0.0,3.543264680504799,0.7635139489173889,0.8788487076759338,-3.60152580678463,-9.0,0.006452910993248224,0.5079081946611405,-9.53714747428894,3.543264680504799,-58.516161937713626,18.71800681114197,9.368948001861572,9.349058768749238,201900
-9.026429567337036,14.662169389724731,0.0,3.132653081715107,0.3902470588684082,0.29572140276432035,-4.160232708454132,-9.0,0.01802877027541399,0.5106101340055466,-9.690913343429566,3.132653081715107,-58.756498413085936,18.932161531448365,9.640074005126953,9.292087454795837,202000
-9.039869003295898,14.484673280715942,0.0,3.3121555143594743,0.5748621314764023,0.6368145030736924,-3.6550942039489747,-9.0,0.026806975370272993,0.5120787554979325,-9.575202493667602,3.3121555143594743,-62.26194032669068,18.16713065624237,9.056067309379578,9.111063334941864,202100
-9.070265235900878,14.61202576637268,0.0,3.3059980764985086,0.7618431574106217,0.5991075855493545,-3.3988249641656876,-9.0,0.046733407601714134,0.5149166446924209,-9.670068578720093,3.3059980764985086,-64.14330177307129,18.17898048400879,9.103234481811523,9.075745995044707,202200
-8.933028345108033,14.668293399810791,0.0,3.01127950116992,0.6868698680400849,0.6681485432386398,-3.929266072511673,-9.0,-0.04428421245887876,0.5168103122711182,-9.639591646194457,3.01127950116992,-62.80839340209961,18.33730486869812,9.110289726257324,9.227015166282653,202300
-9.027396936416626,14.598352680206299,0.0,3.038109459280968,0.3120202451944351,0.3003770065307617,-3.9624409371614457,-9.0,0.018360085897147656,0.5138051521778106,-9.634342107772827,3.038109459280968,-62.640593681335446,18.719428358078,9.382172684669495,9.337255640029907,202400
-8.979081344604491,14.632973394393922,0.0,3.3018338859081267,0.4667389935255051,0.28283725202083587,-4.183829301595688,-9.0,-0.013731909785419702,0.5142843061685562,-9.586811695098877,3.3018338859081267,-60.632871284484864,19.25113362312317,9.592211170196533,9.658922381401062,202500
-9.008510665893555,14.527850847244263,0.0,3.6752416014671327,0.7820650750398636,0.6740011823177338,-3.86246624648571,-9.0,0.005801272168755531,0.5131428682804108,-9.481802797317505,3.6752416014671327,-59.89903861999512,18.998091921806335,9.553209114074708,9.444882729053496,202600
-9.055073022842407,14.59423129081726,0.0,3.089314735531807,0.6627435833215714,0.6213949316740036,-3.8701547420024873,-9.0,0.03669537523761392,0.5160756856203079,-9.607797012329101,3.089314735531807,-59.56599866867065,18.91305164337158,9.359808592796325,9.553243112564086,202700
-8.951341094970703,14.551737613677979,0.0,3.2651926481723788,0.5244044625759124,0.8104498583078384,-3.8787197209894657,-9.0,-0.03213127236813307,0.5156200605630875,-9.580342741012574,3.2651926481723788,-61.43534336090088,18.650928645133973,9.304736652374267,9.346192004680633,202800
-8.996533184051513,14.588477268218995,0.0,3.258699982985854,0.7926896905899048,0.6631109809875488,-3.8005467462539673,-9.0,-0.0021818793565034867,0.5149840587377548,-9.581859426498413,3.258699982985854,-60.032145767211915,18.637010588645936,9.412895894050598,9.22411470413208,202900
-8.959845628738403,14.57610948562622,0.0,3.2663788589835168,0.8131667160987854,0.6614202982187272,-3.4073531472682954,-9.0,-0.026614848263561725,0.5132467257976532,-9.525321683883668,3.2663788589835168,-61.009530487060545,19.36859142303467,9.662377953529358,9.706213474273682,203000
-8.981614656448365,14.506193256378173,0.0,3.562849446237087,0.7231773239374161,0.6891518419981003,-3.817558214664459,-9.0,-0.012250068187713624,0.5109642708301544,-9.539095306396485,3.562849446237087,-59.81892887115478,18.45632330417633,9.056011300086976,9.40031198978424,203100
-8.94197883605957,14.456987028121949,0.0,3.2660171967744827,0.4464993852376938,0.6610054159164429,-4.185933532714844,-9.0,-0.03890805948525667,0.5093989241123199,-9.48170970916748,3.2660171967744827,-58.27428518295288,18.70568937778473,9.480165481567383,9.225523920059205,203200
-9.024254846572877,14.38850239753723,0.0,3.529734953045845,1.1672422885894775,0.7721724402904511,-3.3972442638874054,-9.0,0.01654322599992156,0.5090746128559113,-9.517579002380371,3.529734953045845,-62.01158960342407,18.443614315986633,9.264874339103699,9.178739912509918,203300
-9.016582889556885,14.50676329612732,0.0,3.2274538204073906,0.6866135478019715,0.4282263648509979,-3.8022103357315062,-9.0,0.011222751215100288,0.5097510939836503,-9.547660522460937,3.2274538204073906,-58.024972915649414,18.727343063354493,9.304973957538605,9.42236909389496,203400
-8.973032197952271,14.58578685760498,0.0,3.415230513960123,0.6275697362422943,0.8028018528223038,-3.992300146818161,-9.0,-0.0180070055834949,0.5101322346925735,-9.609031381607055,3.415230513960123,-62.7353116607666,18.550966243743897,9.164748401641846,9.38621783733368,203500
-8.98617959022522,14.485226097106933,0.0,3.2789084655046463,0.6003885775804519,0.7802376568317413,-3.9386502504348755,-9.0,-0.009207940790802241,0.5094691032171249,-9.470471239089965,3.2789084655046463,-58.93178256988526,18.558921189308165,9.210850129127502,9.348070993423462,203600
-8.975947542190552,14.43492115020752,0.0,3.2231249392777683,0.2020089727640152,0.1786659014225006,-3.8637788128852844,-9.0,-0.016229890305548906,0.506949787735939,-9.46228775024414,3.2231249392777683,-59.18032934188843,18.42024314880371,9.281086297035218,9.139156835079193,203700
-9.026638536453246,14.488159255981445,0.0,2.944488819539547,0.706835373044014,0.6235902887582779,-3.6811157190799713,-9.0,0.018175219241529702,0.5076181858777999,-9.65755781173706,2.944488819539547,-63.938296451568604,19.065645999908448,9.70563633441925,9.360009789466858,203800
-9.037818059921264,14.578316917419434,0.0,3.044926626458764,0.6608872026205063,0.6967924439907074,-3.788872867822647,-9.0,0.02563837921246886,0.5086191880702973,-9.601971035003663,3.044926626458764,-59.893154296875,18.589014229774474,9.217132897377015,9.37188132762909,203900
-8.969517002105713,14.632339153289795,0.0,3.1925366073846817,0.02683193504810333,0.35782202661037443,-4.0671703815460205,-9.0,-0.02043688975274563,0.5087322574853897,-9.603433008193969,3.1925366073846817,-58.33904922485352,18.867313318252563,9.43300633430481,9.434306945800781,204000
-9.068480882644653,14.498274116516113,0.0,3.342882426008582,0.8341935622692108,0.8352399694919587,-3.791941229104996,-9.0,0.046160939000546936,0.5098716056346894,-9.5537460231781,3.342882426008582,-62.729680519104,17.542397241592408,8.722185003757478,8.820212161540985,204100
-8.956007966995239,14.471685066223145,0.0,2.78232980132103,0.14161009907722474,0.17416671812534332,-3.8983087366819382,-9.0,-0.02937331872060895,0.5126942533254624,-9.576345882415772,2.78232980132103,-62.89373867034912,18.228257918357848,9.136778547763825,9.091479284763336,204200
-8.956455163955688,14.592683372497559,0.0,3.1147631114721297,0.7286827570199966,0.5996603101491929,-3.9940640580654145,-9.0,-0.029192139208316804,0.5076731616258621,-9.591511936187745,3.1147631114721297,-61.40834842681885,18.87445695877075,9.360468010902405,9.51398889541626,204300
-8.982274427413941,14.498083600997925,0.0,2.9571974819898603,0.4936007708311081,0.49622426271438597,-3.8613627529144288,-9.0,-0.011954432111233473,0.5075449001789093,-9.571644697189331,2.9571974819898603,-60.286906509399415,18.960210909843443,9.394746701717377,9.565464301109314,204400
-9.033073062896728,14.539952039718628,0.0,2.994427213668823,0.7056114739179611,0.32141811490058897,-3.7645922863483428,-9.0,0.02258083064109087,0.5070728361606598,-9.638905668258667,2.994427213668823,-61.01943908691406,18.301355991363526,9.143890533447266,9.15746541261673,204500
-9.060299739837646,14.562871379852295,0.0,3.0855863966047763,0.3426380717754364,0.4580560463666916,-3.8904140508174896,-9.0,0.04078197645023465,0.5098965787887573,-9.563699045181274,3.0855863966047763,-62.337277545928956,19.108714833259583,9.613413333892822,9.495301549434663,204600
-8.971145000457764,14.603658361434936,0.0,2.99502706348896,0.4858064126968384,0.44136860251426696,-4.190996271371842,-9.0,-0.019226687457412482,0.5110184150934219,-9.631377811431884,2.99502706348896,-64.76285121917725,18.61113010406494,9.209830503463746,9.401299624443054,204700
-8.967163505554199,14.517327995300294,0.0,3.081261012554169,0.5693857795000077,0.47788838982582094,-4.111547075510025,-9.0,-0.02209274733439088,0.5091770523786545,-9.510515251159667,3.081261012554169,-57.26466287612915,18.57361545562744,9.075736484527589,9.4978790807724,204800
-8.98591254234314,14.555329933166504,0.0,2.7397925402224064,0.5608855390548706,0.4698342263698578,-4.123430199623108,-9.0,-0.009462826326489449,0.5088875287771225,-9.663817157745362,2.7397925402224064,-65.20250232696533,17.835792980194093,8.850510778427124,8.985282201766967,204900
-9.02513123512268,14.616654424667358,0.0,3.256830757260323,0.6973420172929764,0.5408266752958297,-3.7635730648040773,-9.0,0.017182107158005236,0.5084365564584732,-9.558812551498413,3.256830757260323,-63.988277950286864,18.698524398803713,9.392904810905456,9.305619621276856,205000
