actor_entropy,actor_loss,actor_masked,actor_nextQvalue,actor_qf1M,actor_qf2M,actor_qtargetM,actor_target_entropy,alpha_loss,alpha_value,batch_reward,batch_reward_max,batch_reward_min,critic_loss,critic_loss_1,critic_loss_2,step
-9.00942280769348,16.054759798049925,0.0,0.6863059464097023,-0.3766621595621109,-0.4725500471889973,-6.936802761554718,-9.0,0.0029026149632409215,0.7409273439645767,-9.289398407936096,0.6863059464097023,-40.66820159912109,5.119537994861603,2.5686533892154695,2.550884563922882,87400
-8.762617015838623,15.97046067237854,0.0,0.7540489792823791,-0.5358626602590084,-0.7024991510808468,-6.801024060249329,-9.0,-0.07198702169582248,0.7360897421836853,-9.238262090682984,0.7540489792823791,-40.23018253326416,7.3733123230934146,3.37148610830307,4.001826194524765,87500
-9.067774543762207,15.895106077194214,0.0,0.6728291672468185,-0.4505431540310383,-0.4296605378389359,-6.883266041278839,-9.0,0.021459767697378992,0.7310538291931152,-9.150409393310547,0.6728291672468185,-38.93233713150025,5.887676181793213,2.542340399026871,3.345335776805878,87600
-9.018137178421021,15.878222913742066,0.0,0.8024038806557655,-0.34214419066905977,-0.4027881680428982,-6.96712676525116,-9.0,0.0057669147429987785,0.7313240504264832,-9.013227944374085,0.8024038806557655,-38.169732418060306,5.06811735868454,2.4549183344841,2.613199019432068,87700
-9.078939971923829,15.86267614364624,0.0,0.6748511305451393,-0.43654635429382327,-0.48278779312968256,-6.976951432228089,-9.0,0.02440738951321691,0.7341709554195404,-8.847846479415894,0.6748511305451393,-36.051944999694825,4.642593381404876,2.376966459751129,2.2656269419193267,87800
-8.954449291229247,15.963792972564697,0.0,0.6438790726661682,-0.502421606630087,-0.4265060044825077,-7.011728510856629,-9.0,-0.01386554549448192,0.737148540019989,-9.498304347991944,0.6438790726661682,-44.63071084976196,5.33202908039093,2.796623767614365,2.5354053246974946,87900
-9.062389917373658,15.907684469223023,0.0,0.8754930193722248,-0.2971695350110531,-0.2065024819970131,-7.129121766090393,-9.0,0.019102486995980144,0.7370556288957596,-8.91799750328064,0.8754930193722248,-36.7257985496521,4.804948720932007,2.5532087969779966,2.251739913225174,88000
-8.959793586730957,16.0945489692688,0.0,0.5894735431671143,-0.6130961038172245,-0.5234562627971172,-6.940989863872528,-9.0,-0.011984705775976181,0.740034983754158,-9.406759886741638,0.5894735431671143,-42.53156513214111,6.822736766338348,3.9902075707912443,2.8325291526317598,88100
-8.830509452819824,15.888014135360718,0.0,0.8844000029563904,-0.519154834151268,-0.37808324456214903,-6.961638879776001,-9.0,-0.0518312368914485,0.7305125725269318,-9.073708653450012,0.8844000029563904,-39.63298427581787,9.096666662693023,5.201014190912247,3.895652422904968,88200
-8.833086700439454,15.633906450271606,0.0,0.8338130049407482,-0.45467313289642336,-0.5739689496159553,-7.081684572696686,-9.0,-0.053288485361263155,0.7194882172346115,-8.704940662384033,0.8338130049407482,-33.23143062591553,7.284697518348694,3.6975996351242064,3.5870978593826295,88300
-8.949567866325378,15.686812858581543,0.0,0.6887152931094169,-0.5895371998846531,-0.7027243533730507,-6.91441917181015,-9.0,-0.016101547637954353,0.7168992841243744,-8.992340183258056,0.6887152931094169,-38.01087684631348,6.585047082901001,3.1056697249412535,3.4793773567676545,88400
-9.036196384429932,15.634715814590454,0.0,0.7696425674855709,-0.48039610698819163,-0.5934156726300717,-7.059038543701172,-9.0,0.01224226774647832,0.715775460600853,-9.055161437988282,0.7696425674855709,-39.06870445251465,5.142694714069367,2.533156886100769,2.6095378053188325,88500
-9.18606430053711,15.652481374740601,0.0,0.8746509391069412,-0.4480919961631298,-0.40362836822867393,-6.951248905658722,-9.0,0.06096794456243515,0.7210822433233262,-8.735373139381409,0.8746509391069412,-33.372494297027586,4.412695078849793,2.2469173061847685,2.1657777857780456,88600
-9.114938535690307,15.755652990341186,0.0,0.8013733847439289,-0.4557500927150249,-0.40198796555399896,-7.185146203041077,-9.0,0.03644198460504413,0.7291852706670761,-8.80017292022705,0.8013733847439289,-35.36970085144043,4.313202619552612,2.1881994664669038,2.1250031650066377,88700
-9.081658163070678,15.810107278823853,0.0,0.836864687949419,-0.43889050200581553,-0.384831373244524,-6.823280630111694,-9.0,0.025317240944132208,0.7335242837667465,-8.983919773101807,0.836864687949419,-37.37593280792236,4.854269618988037,2.3490265786647795,2.5052430510520933,88800
-8.99703893661499,15.686689472198486,0.0,0.6094443671405315,-0.5622313362360001,-0.5296304506063462,-7.1597385549545285,-9.0,-0.0008338378835469484,0.736848766207695,-8.591354684829712,0.6094443671405315,-33.809793357849124,4.429815728664398,2.2229626524448394,2.20685307264328,88900
-8.96473473072052,15.974859972000122,0.0,0.6654367515444756,-0.6013678695261478,-0.6484701055288314,-7.077581648826599,-9.0,-0.010376223931089043,0.7360062366724014,-9.114824533462524,0.6654367515444756,-40.64720899581909,5.695943036079407,2.55723761677742,3.1387054431438446,89000
-8.95550091266632,15.929218254089356,0.0,0.851502915173769,-0.22319012999534607,-0.4962537732720375,-7.198028705120087,-9.0,-0.013299150252714753,0.7356054621934891,-8.984812164306641,0.851502915173769,-38.65822727203369,6.8939872336387635,2.7321341860294344,4.1618530976772306,89100
-8.991988878250122,15.782003316879273,0.0,0.7911572627723217,-0.31341535940766335,-0.36355226024985315,-7.021433000564575,-9.0,-0.002356011997908354,0.7311525428295136,-8.75999327659607,0.7911572627723217,-34.54764917373657,4.817154273986817,2.3380401599407197,2.4791141068935394,89200
-9.09429446220398,15.718200101852418,0.0,0.7256224256753921,-0.22295256033539773,-0.24404310062527657,-7.054495568275452,-9.0,0.02921617405023426,0.734118458032608,-8.552079887390137,0.7256224256753921,-32.024364967346195,4.161416358947754,2.088194878101349,2.073221490383148,89300
-9.033492832183837,15.790540418624879,0.0,0.9418067187070847,-0.1538234171271324,-0.1751008066534996,-7.413725390434265,-9.0,0.010262506641447544,0.7366313016414643,-8.958675465583802,0.9418067187070847,-39.23649175643921,4.5553166818618775,2.318935784101486,2.236380891799927,89400
-9.073946180343627,15.817679615020753,0.0,0.9234959611296654,-0.32740470439195635,-0.27968579679727557,-6.986626353263855,-9.0,0.022268348592333495,0.7402157527208328,-8.65325698852539,0.9234959611296654,-33.31051839828491,4.197263562679291,2.1323342621326447,2.0649292993545534,89500
-9.02273730278015,15.844622611999512,0.0,0.7320901870727539,-0.3822255319356918,-0.4689692214131355,-7.380956287384033,-9.0,0.006789407869800926,0.7443907934427262,-8.671612133979798,0.7320901870727539,-35.010554752349854,4.74088342666626,2.551525684595108,2.1893577432632445,89600
-8.708863935470582,16.09690644264221,0.0,0.6319039119780063,-0.8542598263919353,-0.3382889115810394,-7.001586464643478,-9.0,-0.0879366321163252,0.7401524549722671,-9.228313927650452,0.6319039119780063,-40.472970733642576,8.984602088928222,6.17989336013794,2.804708732366562,89700
-8.956397595405578,15.976270294189453,0.0,0.7017282669246196,-0.6400144354999066,-0.5810612294077874,-7.011451239585877,-9.0,-0.01346496433019638,0.7280585354566574,-9.055838060379028,0.7017282669246196,-40.24802547454834,7.1617228174209595,4.437946174144745,2.723776663541794,89800
-9.079477567672729,15.737776670455933,0.0,0.8282842925190925,-0.476341487467289,-0.3563553749024868,-6.88453360080719,-9.0,0.02540635459125042,0.7277317625284195,-8.838665752410888,0.8282842925190925,-35.889081974029544,5.058574566841125,2.6241919815540315,2.434382588863373,89900
-9.035491733551025,15.928197021484374,0.0,0.6649224045872688,-0.4916307370364666,-0.49238110080361364,-6.983724174499511,-9.0,0.011304352581501007,0.7296106535196304,-9.075542283058166,0.6649224045872688,-39.889003639221194,5.589240820407867,2.493693698644638,3.0955471062660216,90000
-9.122467985153198,15.74174048423767,0.0,0.8682451939582825,-0.33567326739430425,-0.25366497293114665,-7.19125536441803,-9.0,0.03782547991722822,0.7359688925743103,-8.628484082221984,0.8682451939582825,-34.27629167556763,4.273993046283722,2.1218169891834258,2.1521760666370393,90100
-9.005427255630494,15.91672716140747,0.0,0.8056319878995418,-0.4660877422988415,-0.5256780853867531,-7.196713128089905,-9.0,0.0017192668188363313,0.7401758068799973,-9.054115109443664,0.8056319878995418,-39.47948411941528,5.35942631483078,2.467069231271744,2.8923570740222933,90200
-9.059711847305298,15.965330963134766,0.0,0.8008705167472363,-0.29628186821937563,-0.455641301125288,-7.225803275108337,-9.0,0.01813995813950896,0.7417344671487808,-8.827003726959228,0.8008705167472363,-38.12521501541138,5.599402179718018,2.28076885342598,3.318633315563202,90300
-8.974964942932129,15.900687913894654,0.0,0.7528105756640434,-0.31976030200719835,-0.47032915145158766,-7.077351131439209,-9.0,-0.007403823425993323,0.741674707531929,-8.800450911521912,0.7528105756640434,-35.45233098983765,4.996093757152558,2.412708910703659,2.583384850025177,90400
-9.051848621368409,15.817443628311157,0.0,0.9010305124521255,-0.2759400436282158,-0.324288671463728,-7.392432217597961,-9.0,0.015476867845281959,0.7426244467496872,-8.699736309051513,0.9010305124521255,-35.265421047210694,4.343188998699188,2.1835036098957064,2.159685389995575,90500
-9.04130012512207,15.805396337509155,0.0,0.7654177883267402,-0.3149579265713692,-0.40014120280742643,-7.463092114925384,-9.0,0.012196868769824504,0.7456880646944046,-8.59041286945343,0.7654177883267402,-33.87720643997192,4.423951058387757,2.250135216712952,2.1738158309459688,90600
-8.996395998001098,15.877582864761353,0.0,0.9546677531301975,-0.23631563529372215,-0.32672794923186305,-7.431486558914185,-9.0,-0.0010161842498928309,0.7467636775970459,-8.84834277153015,0.9546677531301975,-36.10399271011352,4.660737020969391,2.3955841588974,2.2651528513431547,90700
-9.096781196594238,15.93048638343811,0.0,0.877659258544445,-0.33983532890677454,-0.32094890549778937,-7.3016736435890195,-9.0,0.02804044311866164,0.7488775050640106,-8.670482969284057,0.877659258544445,-33.36794479370117,4.633562138080597,2.5244777250289916,2.109084423780441,90800
-8.945472707748413,15.96968367576599,0.0,0.7549216066300869,-0.4260545688867569,-0.4150686199963093,-7.1959927368164065,-9.0,-0.01550822079181671,0.7503820753097534,-8.835467414855957,0.7549216066300869,-37.154869594573974,4.9775696682929995,2.844806818962097,2.1327628326416015,90900
-9.00342077255249,15.871264181137086,0.0,0.805555067807436,-0.35702780619263647,-0.3272664403915405,-7.425158729553223,-9.0,0.0010285770799964666,0.7490618276596069,-8.709420638084412,0.805555067807436,-34.542360343933105,4.334449009895325,2.2230736589431763,2.111375341415405,91000
-9.00556586265564,15.935732307434082,0.0,0.7197950857877732,-0.42020691946148875,-0.4073730579018593,-7.4854655981063845,-9.0,0.001708043497055769,0.7498922884464264,-8.792768564224243,0.7197950857877732,-38.036237735748294,5.089659395217896,2.4160012555122377,2.6736581420898435,91100
-9.010768766403197,15.884615821838379,0.0,0.7989647217094898,-0.36319181963801384,-0.37584370508790016,-7.4550941371917725,-9.0,0.0031420410238206385,0.7503037226200103,-8.789429368972778,0.7989647217094898,-36.6258232498169,5.274615631103516,2.420928761959076,2.853686866760254,91200
-8.981826496124267,16.000010986328125,0.0,0.7206285098195075,-0.4049602198600769,-0.41720049738883974,-7.339883797168731,-9.0,-0.005118672326207161,0.7487596070766449,-8.723061351776122,0.7206285098195075,-35.11487642288208,5.787472462654113,3.056922801733017,2.7305496871471404,91300
-8.991137161254883,15.932571954727173,0.0,0.6347426344454289,-0.5007357674837113,-0.41165241599082947,-7.438407332897186,-9.0,-0.0024877123069018126,0.7478702056407929,-8.600429224967957,0.6347426344454289,-34.000340118408204,5.133134553432464,2.9800337398052217,2.1531007885932922,91400
-8.907020936012268,16.10682538986206,0.0,0.607126958668232,-0.7078967066109181,-0.4777833440899849,-7.365992131233216,-9.0,-0.027036772519350053,0.7454959243535996,-8.921784596443176,0.607126958668232,-38.187819976806644,7.227300362586975,4.998869800567627,2.2284305560588837,91500
-8.951355686187744,16.05627423286438,0.0,0.629321401566267,-0.5333654592931271,-0.6787003043293953,-7.378689548969269,-9.0,-0.014243437834084034,0.7417094111442566,-9.32628110408783,0.629321401566267,-45.04019693374634,6.292260799407959,2.9700962579250336,3.322164560556412,91600
-8.953805255889893,15.975896472930907,0.0,0.7629175351560116,-0.5778793434798718,-0.4753358943760395,-7.510191638469696,-9.0,-0.013740659141913057,0.738658702969551,-8.689142799377441,0.7629175351560116,-33.55609266281128,7.293820056915283,2.422639172077179,4.871180939674377,91700
-8.714713077545166,15.944223737716674,0.0,0.5477082996070385,-0.6393306273221969,-0.9955548939108848,-7.207197921276093,-9.0,-0.08912157591432333,0.7289061051607132,-9.144172644615173,0.5477082996070385,-42.52626691818237,10.309404606819152,3.0121839451789856,7.297220690250397,91800
-9.04574224472046,15.646592254638671,0.0,0.7534869167208672,-0.5597466284036636,-0.7126279947161674,-7.257710027694702,-9.0,0.01510280292481184,0.7196241068840027,-8.866176795959472,0.7534869167208672,-37.23570022583008,5.5386729288101195,2.353216383457184,3.18545657992363,91900
-9.106085090637206,15.632558765411376,0.0,0.6432897087931633,-0.5917455971240997,-0.6551153761148453,-7.317819638252258,-9.0,0.034247949100099505,0.7237702518701553,-8.859824476242066,0.6432897087931633,-40.51462038040161,4.952507259845734,2.408240656852722,2.5442665827274324,92000
-9.012916975021362,15.664596872329712,0.0,0.8120785766839981,-0.6698868224024772,-0.6169258484244347,-7.428259027004242,-9.0,0.004273513401858509,0.7294326508045197,-8.801697754859925,0.8120785766839981,-37.78677377700806,4.850359916687012,2.5816523575782777,2.268707549571991,92100
-9.076925201416016,15.783276090621948,0.0,0.7325622174143791,-0.4097011065483093,-0.42031489506363867,-7.382332470417023,-9.0,0.024181836578063668,0.7309667557477951,-9.102547078132629,0.7325622174143791,-42.06970083236694,5.234243195056916,2.639129990339279,2.595113219022751,92200
-9.056643209457398,15.80340509414673,0.0,0.6728850188851356,-0.47660935431718826,-0.5656448629498482,-7.5733647990226745,-9.0,0.017603047071024776,0.7338399809598922,-9.163456048965454,0.6728850188851356,-43.34091039657593,5.096038975715637,2.6981457912921907,2.3978932023048403,92300
-9.073367872238158,15.712269687652588,0.0,0.6379888868331909,-0.7079586172103882,-0.6835988312959671,-7.515518119335175,-9.0,0.022285370882600547,0.7386769771575927,-8.680928950309754,0.6379888868331909,-35.451365089416505,4.260305252075195,2.141303769350052,2.119001486301422,92400
-8.952239589691162,15.837993898391723,0.0,0.4945236660540104,-0.7574015837907792,-0.7080675917863846,-7.590079865455627,-9.0,-0.014344945270568132,0.7407893407344818,-9.157757768630981,0.4945236660540104,-43.23542329788208,5.007530522346497,2.591733053922653,2.4157974874973296,92500
-8.942324719429017,15.941789674758912,0.0,0.5632612858712673,-0.7142669348418713,-0.4897019812464714,-7.210235295295715,-9.0,-0.017355168927460907,0.7370438283681869,-9.18758638381958,0.5632612858712673,-43.66856290817261,7.472105085849762,4.815883320569992,2.65622177362442,92600
-8.911239566802978,16.012833223342895,0.0,0.5357248668372631,-0.8354829271137715,-0.6558511282503605,-7.246995203495025,-9.0,-0.02710182604379952,0.7322134375572205,-9.495366344451904,0.5357248668372631,-49.22817588806152,9.607948689460754,6.694341108798981,2.9136076390743257,92700
-9.0211865234375,15.665501146316528,0.0,0.5923269587755203,-0.6576235544681549,-0.5019487471878529,-7.233945987224579,-9.0,0.006727684391662479,0.7295350331068039,-8.827315716743469,0.5923269587755203,-39.69838916778564,5.071066772937774,2.6899791288375856,2.381087657213211,92800
-9.022435827255249,15.745114889144897,0.0,0.49447501212358475,-0.7284658938646317,-0.6115055105090141,-7.57423675775528,-9.0,0.007049066824838519,0.7313009035587311,-9.132641825675964,0.49447501212358475,-42.64708038330078,4.638438858985901,2.352434004545212,2.286004902124405,92900
-9.068588314056397,15.673196229934693,0.0,0.5128169466555118,-0.8794947531819344,-0.8742771542072296,-7.190171110630035,-9.0,0.021261909771710635,0.7338275945186615,-8.78912344455719,0.5128169466555118,-37.57512138366699,4.4849153733253475,2.298467855453491,2.1864475309848785,93000
-8.964453568458557,15.725651597976684,0.0,0.5589851546287536,-0.6408169566094876,-0.6864258387684822,-7.248774006366729,-9.0,-0.010776343797333538,0.7345593476295471,-9.056622829437256,0.5589851546287536,-40.916497554779056,4.9557982921600345,2.3107492446899416,2.645049042701721,93100
-9.024432563781739,15.617483491897582,0.0,0.7301011942327023,-0.6203943897783756,-0.5783828799426556,-7.259760596752167,-9.0,0.007562747336924076,0.7343492597341538,-8.566045818328858,0.7301011942327023,-33.77121732711792,4.3000260972976685,2.1402246916294096,2.159801412820816,93200
-9.081537237167359,15.695413188934326,0.0,0.5310176941752434,-0.7708995315432549,-0.6560868279635906,-7.293447318077088,-9.0,0.024839414739981292,0.737488762140274,-8.668159613609314,0.5310176941752434,-36.276240520477295,4.34533476114273,2.222277059555054,2.123057746887207,93300
-8.967369556427002,15.766613073349,0.0,0.5662141755223274,-0.7399397353827953,-0.6738504120707511,-7.45318651676178,-9.0,-0.009709028960205614,0.7398307532072067,-8.912514362335205,0.5662141755223274,-42.724573612213135,4.844864115715027,2.3503617811203004,2.4945023334026337,93400
-9.032380895614624,15.624735889434815,0.0,0.6776355677843093,-0.6256058874726296,-0.6155389569699764,-7.5700712442398075,-9.0,0.00979928720742464,0.73961659014225,-8.438198490142822,0.6776355677843093,-33.21286624908447,4.130352509021759,2.0785097336769103,2.05184277176857,93500
-9.014336729049683,15.809777698516847,0.0,0.5908785893023014,-0.521562243103981,-0.5354098126292228,-7.332338624000549,-9.0,0.004311126000247896,0.7407442569732666,-8.852265706062317,0.5908785893023014,-38.01905860900879,4.217391662597656,2.129967910051346,2.0874237632751464,93600
-8.952124004364014,15.762020168304444,0.0,0.47728574767708776,-0.6240925633907318,-0.6021970725059509,-7.531415331363678,-9.0,-0.014294669376686215,0.7405770826339722,-8.891461510658264,0.47728574767708776,-40.628532905578616,4.6827969336509705,2.2365975940227507,2.446199333667755,93700
-9.024040660858155,15.703973474502563,0.0,0.4865442617237568,-0.6271768288314342,-0.5734429571032524,-7.6507879257202145,-9.0,0.007347145071253181,0.7405950611829758,-8.738529272079468,0.4865442617237568,-38.44448596954346,4.253653712272644,2.14318395614624,2.11046973824501,93800
-8.986520190238952,15.768318033218383,0.0,0.481162913441658,-0.6893096370995044,-0.6762319655716419,-7.230075583457947,-9.0,-0.003857425623573363,0.7413339132070541,-9.000920524597168,0.481162913441658,-43.156101093292236,4.850380399227142,2.2518782579898833,2.598502132892609,93900
-8.980391626358033,15.660299663543702,0.0,0.5512122824788094,-0.6898745971918107,-0.5484564006328583,-7.4803490316867824,-9.0,-0.005869228891097009,0.7377740573883057,-8.66893259048462,0.5512122824788094,-37.796815910339355,4.509863052368164,2.210442227125168,2.2994208300113677,94000
-9.042458095550536,15.564249114990234,0.0,0.6512252846360207,-0.7918086840212345,-0.7337242268025875,-7.471200077533722,-9.0,0.012910437784157694,0.7373341745138169,-8.53224304676056,0.6512252846360207,-35.293893852233886,4.200801129341126,2.129102299213409,2.0716987907886506,94100
-9.054219961166382,15.739957551956177,0.0,0.5229797597229481,-0.6730638356506824,-0.7243033273518086,-7.518398654460907,-9.0,0.016181358178146185,0.7417214953899384,-8.687893953323364,0.5229797597229481,-36.543633518218996,4.121129524707794,2.0912573182582856,2.0298722124099733,94200
-8.955363206863403,15.963166007995605,0.0,0.3730631460249424,-0.881842694580555,-0.8813052557408809,-7.351889945268631,-9.0,-0.013199615271296351,0.7428093463182449,-9.094994449615479,0.3730631460249424,-43.073093757629394,5.0613929605484005,2.6277169334888457,2.433676016330719,94300
-9.005808839797973,15.77003939628601,0.0,0.3777178332209587,-0.6551548871397972,-0.6506010170280934,-7.368621642589569,-9.0,0.0018371389573439956,0.7426393258571625,-8.885468349456787,0.3777178332209587,-39.9309642791748,4.876555576324463,2.439061540365219,2.4374940299987795,94400
-8.913955488204955,15.663224658966065,0.0,0.5933194559812546,-0.6787174208462239,-0.6928586734831333,-7.546020448207855,-9.0,-0.02581310911104083,0.7388103842735291,-8.7678852558136,0.5933194559812546,-41.72124101638794,4.934940350055695,2.2099358463287353,2.7250045144557955,94500
-8.784475193023681,15.764235782623292,0.0,0.26811942607164385,-0.8082252037525177,-0.8829533949494361,-7.556195683479309,-9.0,-0.06764375913422555,0.7263630640506744,-9.07760015964508,0.26811942607164385,-42.24711065292358,7.0784200048446655,2.6229586589336393,4.455461337566375,94600
-9.043743858337402,15.507702398300172,0.0,0.6200070624053479,-0.5415118198096752,-0.664664811193943,-7.344001893997192,-9.0,0.014375963709317147,0.7218220108747482,-8.683822994232179,0.6200070624053479,-38.440908432006836,4.685977678298951,2.371150703430176,2.314826978445053,94700
-9.004254093170166,15.595731201171875,0.0,0.38706634745001794,-0.8940533600747586,-0.9503105074167252,-7.313616317510605,-9.0,0.0014032312203198672,0.7242283678054809,-8.921041150093078,0.38706634745001794,-41.31858591079712,4.223739714622497,2.164031175374985,2.05970853805542,94800
-9.03403667449951,15.492739238739013,0.0,0.5622180290520191,-0.8728766913712025,-0.8467513635754585,-7.438571193218231,-9.0,0.010958637092262507,0.7249837160110474,-8.551762766838074,0.5622180290520191,-35.87025100708008,4.245891439914703,2.211805466413498,2.034085978269577,94900
-9.102325525283813,15.601989784240722,0.0,0.5993126466870308,-0.7392631562054157,-0.7690882068872452,-7.443231124877929,-9.0,0.03230453559197485,0.7297429478168488,-8.676563153266907,0.5993126466870308,-37.83933269500732,4.056719906330109,2.0565156030654905,2.0002042961120607,95000
-9.043546142578125,15.658844623565674,0.0,0.40269472807645795,-0.8769031837582588,-0.7645002187788487,-7.29716046333313,-9.0,0.013531570956110954,0.7345518666505814,-8.580886392593383,0.40269472807645795,-35.302892227172855,4.428734893798828,2.3576598024368285,2.071075084209442,95100
-9.003821029663087,15.597581176757812,0.0,0.6027382236719131,-0.5647636236250401,-0.5986008851230145,-7.42732323884964,-9.0,0.0013942480087280273,0.7362089890241623,-8.508184261322022,0.6027382236719131,-34.768324604034426,4.182678818702698,2.2335412073135377,1.9491376042366029,95200
-8.967988991737366,15.651807088851928,0.0,0.636843069344759,-0.6783564019203187,-0.5557137762010097,-7.485781579017639,-9.0,-0.009450937695801258,0.7393166673183441,-8.498885169029236,0.636843069344759,-36.35379274368286,4.36394495010376,2.3855062544345857,1.9784386789798736,95300
-8.807078919410706,15.828150491714478,0.0,0.5988418835401536,-0.8881286180019379,-0.6596946595609188,-7.3452151274681095,-9.0,-0.05884363042190671,0.7309646791219712,-8.76192385673523,0.5988418835401536,-39.51360042572021,9.897385640144348,5.923699135780335,3.973686521053314,95400
-8.76071879863739,15.90781545639038,0.0,0.44069885939359665,-0.8494359593093396,-1.1235738018155097,-7.193009834289551,-9.0,-0.07874011361040174,0.7171134066581726,-9.020010991096497,0.44069885939359665,-40.80763053894043,8.693962302207947,3.5792739164829253,5.1146883249282835,95500
-9.026118803024293,15.516776418685913,0.0,0.6525883668661118,-0.9284043356776237,-0.911793315410614,-7.302655115127563,-9.0,0.008963493211194874,0.7123240786790848,-8.992444405555725,0.6525883668661118,-41.24284425735473,5.950246295928955,3.1066853046417235,2.843560973405838,95600
-9.08097900390625,15.430874643325806,0.0,0.5333025154471397,-0.7744278177618981,-0.8086667948961258,-7.219359409809113,-9.0,0.02729148364625871,0.7154829186201096,-8.881447143554688,0.5333025154471397,-42.58347560882569,4.625632469654083,2.3260163509845735,2.2996161246299742,95700
-9.06541627883911,15.483712549209594,0.0,0.6851377871632576,-0.7796543362736702,-0.7967170199751854,-7.125603621006012,-9.0,0.021646881690248847,0.7182788860797882,-8.768123197555543,0.6851377871632576,-39.599880352020264,4.306843750476837,2.2037672090530394,2.103076529502869,95800
-9.043786058425903,15.497392473220826,0.0,0.6485039052367211,-0.7461596561968327,-0.7185253091156483,-7.241658205986023,-9.0,0.014329285817220807,0.7217547190189362,-8.874101948738097,0.6485039052367211,-41.260657444000245,4.289269776344299,2.1776562654972076,2.1116135001182554,95900
-9.048211431503296,15.487027826309204,0.0,0.6888846857845783,-0.7239496167004108,-0.6896680778265,-7.384308815002441,-9.0,0.015563822872936726,0.725211135149002,-8.484207878112793,0.6888846857845783,-35.065775318145754,3.930136489868164,2.015859761238098,1.9142767143249513,96000
-8.923470034599305,15.60817373275757,0.0,0.6219941166043281,-0.6704704599082469,-0.6775501100718975,-7.1406800532341,-9.0,-0.024261550293304027,0.7272861456871033,-9.022643957138062,0.6219941166043281,-44.09344797134399,4.6397590065002445,2.2795580995082854,2.3602009236812593,96100
-9.002704949378968,15.654041013717652,0.0,0.6476615512371063,-0.560112139582634,-0.7544091075658799,-7.3121389651298525,-9.0,0.001144576109945774,0.7221742874383926,-8.6485528755188,0.6476615512371063,-37.46422607421875,5.763347055912018,2.1670536756515504,3.5962933778762816,96200
-9.029408311843872,15.580137853622437,0.0,0.4976734085381031,-0.6172227241098881,-0.7393407423794269,-7.280885038375854,-9.0,0.009628305975347758,0.7225936633348465,-8.935346150398255,0.4976734085381031,-43.29796287536621,4.479282901287079,2.1969009113311766,2.2823820078372954,96300
-9.067184782028198,15.504224519729615,0.0,0.7613377769291401,-0.6071487525105477,-0.6612099957466125,-7.367764911651611,-9.0,0.021689178044907748,0.7248962795734406,-8.581700191497802,0.7613377769291401,-36.832899761199954,4.502415683269501,2.3190532863140105,2.1833624279499055,96400
-8.97584487915039,15.49784607887268,0.0,0.6371948924660683,-0.8483843533694744,-0.7992593869566917,-7.5016115856170655,-9.0,-0.007507467991672456,0.7257245987653732,-8.586741075515747,0.6371948924660683,-37.6837495803833,4.386139554977417,2.3205127799510956,2.0656267869472504,96500
-8.955280418395995,15.600214776992798,0.0,0.6537768393754959,-0.9075350926816463,-0.9499003985524177,-7.286536703109741,-9.0,-0.014214160637930035,0.724716027379036,-8.865308446884155,0.6537768393754959,-40.891494026184084,4.813725752830505,2.3356474173069,2.4780783653259277,96600
-9.046083183288575,15.562363834381104,0.0,0.7444721868634224,-0.617704341262579,-0.5809594534337521,-7.259777603149414,-9.0,0.014875739512499422,0.7253352183103562,-8.845071692466735,0.7444721868634224,-43.26226900100708,4.340433886051178,2.2419299376010895,2.0985039567947386,96700
-9.024910764694214,15.56467698097229,0.0,0.4260332836210728,-0.7553437606990338,-0.7232117862999439,-7.326016488075257,-9.0,0.008015564889647067,0.7275043392181396,-8.852378315925598,0.4260332836210728,-42.80686723709106,4.430698356628418,2.2846926617622376,2.146005680561066,96800
-9.022338461875915,15.548073692321777,0.0,0.5251097503304482,-0.7690210902690887,-0.7358902689814567,-7.33802410364151,-9.0,0.007283924268558621,0.728223779797554,-8.640737223625184,0.5251097503304482,-38.74337963104248,4.688281104564667,2.5294988846778867,2.158782216310501,96900
-8.911927862167358,15.50003273010254,0.0,0.9206977340579033,-0.664170636832714,-0.5796078191697598,-7.387256486415863,-9.0,-0.02767362673766911,0.727566750049591,-8.481820497512818,0.9206977340579033,-36.844049949646,4.754379267692566,2.6740361106395723,2.080343142747879,97000
-9.068656673431397,15.412175025939941,0.0,1.0149290689826012,-0.5448885457217694,-0.4196337284147739,-7.484610528945923,-9.0,0.0220530850533396,0.7267594522237778,-8.376633682250976,1.0149290689826012,-35.35429485321045,3.9375239396095276,2.0694696879386902,1.86805424451828,97100
-9.034270248413087,15.511667680740356,0.0,0.5098175840079784,-0.6013672424852848,-0.6479957449436188,-7.627575116157532,-9.0,0.010861398940905929,0.7293946266174316,-8.582098441123962,0.5098175840079784,-37.99869808197022,4.1149572038650515,2.1087997233867646,2.006157475709915,97200
-9.020002908706665,15.502529878616333,0.0,0.7892565986514092,-0.5505817745625973,-0.48309616670012473,-7.5100129079818725,-9.0,0.006341705904342234,0.7312060308456421,-8.45578537940979,0.7892565986514092,-34.82882465362549,3.9367595100402832,2.0362606823444365,1.900498824119568,97300
